timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2026-02-12 00:00:00+00:00,XAUUSDm,H1,5061.305,5067.554,5049.884,5063.195,13080,240,0
2026-02-12 01:00:00+00:00,XAUUSDm,H1,5062.967,5064.041,5045.065,5063.517,13930,240,0
2026-02-12 02:00:00+00:00,XAUUSDm,H1,5063.719,5072.808,5055.003,5065.887,9827,240,0
2026-02-12 03:00:00+00:00,XAUUSDm,H1,5065.899,5074.642,5054.92,5056.963,7717,240,0
2026-02-12 04:00:00+00:00,XAUUSDm,H1,5056.99,5069.984,5050.865,5069.318,5519,240,0
2026-02-12 05:00:00+00:00,XAUUSDm,H1,5069.235,5078.232,5064.53,5075.482,8114,240,0
2026-02-12 06:00:00+00:00,XAUUSDm,H1,5075.526,5076.309,5046.966,5059.665,10090,240,0
2026-02-12 07:00:00+00:00,XAUUSDm,H1,5059.753,5066.415,5051.9,5063.657,6830,240,0
2026-02-12 08:00:00+00:00,XAUUSDm,H1,5063.927,5073.554,5052.268,5068.328,7574,240,0
2026-02-12 09:00:00+00:00,XAUUSDm,H1,5068.247,5080.929,5066.033,5073.313,6632,240,0
2026-02-12 10:00:00+00:00,XAUUSDm,H1,5073.305,5076.9,5056.068,5062.031,7195,240,0
2026-02-12 11:00:00+00:00,XAUUSDm,H1,5062.032,5068.473,5059.415,5064.054,5306,240,0
2026-02-12 12:00:00+00:00,XAUUSDm,H1,5064.018,5068.55,5048.826,5052.582,7452,240,0
2026-02-12 13:00:00+00:00,XAUUSDm,H1,5052.688,5083.734,5051.28,5075.319,10022,240,0
2026-02-12 14:00:00+00:00,XAUUSDm,H1,5075.23,5077.704,5039.07,5044.472,19959,240,0
2026-02-12 15:00:00+00:00,XAUUSDm,H1,5044.292,5074.61,5039.662,5060.623,12664,240,0
2026-02-12 16:00:00+00:00,XAUUSDm,H1,5060.528,5068.08,4878.413,4954.448,106548,240,0
2026-02-12 17:00:00+00:00,XAUUSDm,H1,4954.667,4983.054,4939.411,4941.095,39690,160,0
2026-02-12 18:00:00+00:00,XAUUSDm,H1,4941.015,4952.086,4906.301,4935.82,35178,160,0
2026-02-12 19:00:00+00:00,XAUUSDm,H1,4935.777,4958.218,4927.947,4945.649,19246,160,0
2026-02-12 20:00:00+00:00,XAUUSDm,H1,4945.604,4948.417,4910.94,4915.029,18237,160,0
2026-02-12 21:00:00+00:00,XAUUSDm,H1,4914.934,4927.145,4911.495,4922.28,7625,160,0
2026-02-12 23:00:00+00:00,XAUUSDm,H1,4893.14,4928.383,4887.646,4920.14,10773,176,0
2026-02-13 00:00:00+00:00,XAUUSDm,H1,4920.033,4948.414,4913.672,4928.091,15703,160,0
2026-02-13 01:00:00+00:00,XAUUSDm,H1,4927.927,4988.798,4927.096,4980.547,20157,240,0
2026-02-13 02:00:00+00:00,XAUUSDm,H1,4980.601,4991.736,4972.136,4988.512,11647,240,0
2026-02-13 03:00:00+00:00,XAUUSDm,H1,4988.424,4989.199,4973.836,4981.499,7838,160,0
2026-02-13 04:00:00+00:00,XAUUSDm,H1,4981.466,4997.198,4972.791,4976.736,6675,240,0
2026-02-13 05:00:00+00:00,XAUUSDm,H1,4976.67,4986.458,4945.069,4946.451,11501,160,0
2026-02-13 06:00:00+00:00,XAUUSDm,H1,4946.579,4968.747,4946.266,4967.182,11875,160,0
2026-02-13 07:00:00+00:00,XAUUSDm,H1,4966.92,4982.501,4951.103,4974.862,11717,240,0
2026-02-13 08:00:00+00:00,XAUUSDm,H1,4974.952,4989.605,4970.628,4982.428,10952,160,0
2026-02-13 09:00:00+00:00,XAUUSDm,H1,4982.51,4982.647,4961.545,4970.387,8887,160,0
2026-02-13 10:00:00+00:00,XAUUSDm,H1,4970.273,4980.647,4946.925,4950.297,8609,160,0
2026-02-13 11:00:00+00:00,XAUUSDm,H1,4950.174,4955.592,4933.494,4954.047,12204,160,0
2026-02-13 12:00:00+00:00,XAUUSDm,H1,4954.034,4974.127,4951.886,4969.4,9528,160,0
2026-02-13 13:00:00+00:00,XAUUSDm,H1,4969.493,5001.884,4957.525,4986.833,16962,160,0
2026-02-13 14:00:00+00:00,XAUUSDm,H1,4986.998,5011.146,4963.928,4995.804,32052,240,0
2026-02-13 15:00:00+00:00,XAUUSDm,H1,4995.888,5020.558,4973.736,4976.994,30633,160,0
2026-02-13 16:00:00+00:00,XAUUSDm,H1,4977.129,5034.213,4975.165,5007.942,19118,160,0
2026-02-13 17:00:00+00:00,XAUUSDm,H1,5008.013,5029.141,5005.771,5021.122,10871,160,0
2026-02-13 18:00:00+00:00,XAUUSDm,H1,5020.794,5035.629,5015.348,5031.229,10236,160,0
2026-02-13 19:00:00+00:00,XAUUSDm,H1,5031.302,5046.061,5023.474,5023.474,9954,160,0
2026-02-13 20:00:00+00:00,XAUUSDm,H1,5023.653,5034.787,5021.324,5032.491,10410,240,0
2026-02-13 21:00:00+00:00,XAUUSDm,H1,5032.415,5046.101,5029.434,5042.605,9032,240,0
2026-02-15 23:00:00+00:00,XAUUSDm,H1,5026.64,5032.13,5010.128,5019.916,9972,240,0
2026-02-16 00:00:00+00:00,XAUUSDm,H1,5019.896,5022.853,4999.755,5015.493,10248,240,0
2026-02-16 01:00:00+00:00,XAUUSDm,H1,5015.352,5031.116,5006.79,5029.02,7863,240,0
2026-02-16 02:00:00+00:00,XAUUSDm,H1,5029.087,5031.398,4992.121,4994.619,9064,240,0
2026-02-16 03:00:00+00:00,XAUUSDm,H1,4994.535,4999.851,4975.223,4987.733,9139,160,0
2026-02-16 04:00:00+00:00,XAUUSDm,H1,4987.687,4992.199,4972.584,4977.865,7918,160,0
2026-02-16 05:00:00+00:00,XAUUSDm,H1,4977.679,4990.81,4964.573,4990.714,7261,240,0
2026-02-16 06:00:00+00:00,XAUUSDm,H1,4990.538,5003.15,4984.725,4994.98,6238,160,0
2026-02-16 07:00:00+00:00,XAUUSDm,H1,4994.926,5009.954,4988.881,5007.226,6859,160,0
2026-02-16 08:00:00+00:00,XAUUSDm,H1,5007.299,5013.464,4995.736,5007.921,7308,160,0
2026-02-16 09:00:00+00:00,XAUUSDm,H1,5007.995,5017.232,5007.802,5013.602,5498,160,0
2026-02-16 10:00:00+00:00,XAUUSDm,H1,5013.53,5017.153,5000.131,5006.084,6164,160,0
2026-02-16 11:00:00+00:00,XAUUSDm,H1,5006.071,5007.944,4998.734,5004.261,5046,160,0
2026-02-16 12:00:00+00:00,XAUUSDm,H1,5004.24,5008.108,4992.753,5001.91,6185,160,0
2026-02-16 13:00:00+00:00,XAUUSDm,H1,5001.916,5003.511,4989.553,4997.458,6427,160,0
2026-02-16 14:00:00+00:00,XAUUSDm,H1,4997.23,4999.415,4981.659,4988.216,7586,160,0
2026-02-16 15:00:00+00:00,XAUUSDm,H1,4988.002,4988.364,4968.858,4979.75,8896,160,0
2026-02-16 16:00:00+00:00,XAUUSDm,H1,4979.66,4990.306,4972.936,4988.09,6384,160,0
2026-02-16 17:00:00+00:00,XAUUSDm,H1,4988.044,4995.858,4987.879,4991.455,4462,160,0
2026-02-16 18:00:00+00:00,XAUUSDm,H1,4991.543,4997.811,4988.327,4994.708,5722,240,0
2026-02-16 19:00:00+00:00,XAUUSDm,H1,4994.632,4996.106,4990.562,4993.895,3546,160,0
2026-02-16 23:00:00+00:00,XAUUSDm,H1,4998.238,5000.8,4985.339,4989.993,5109,160,0
2026-02-17 00:00:00+00:00,XAUUSDm,H1,4989.878,4991.592,4931.419,4935.712,12187,160,0
2026-02-17 01:00:00+00:00,XAUUSDm,H1,4935.804,4963.906,4922.83,4957.944,12982,160,0
2026-02-17 02:00:00+00:00,XAUUSDm,H1,4957.864,4971.408,4954.349,4967.04,6562,160,0
2026-02-17 03:00:00+00:00,XAUUSDm,H1,4966.96,4970.075,4949.969,4956.824,7195,160,0
2026-02-17 04:00:00+00:00,XAUUSDm,H1,4956.787,4960.32,4946.784,4952.816,5439,160,0
2026-02-17 05:00:00+00:00,XAUUSDm,H1,4952.76,4954.17,4858.728,4888.634,24894,160,0
2026-02-17 06:00:00+00:00,XAUUSDm,H1,4888.674,4914.179,4886.528,4910.377,10538,160,0
2026-02-17 07:00:00+00:00,XAUUSDm,H1,4910.456,4921.953,4903.85,4917.021,8634,160,0
2026-02-17 08:00:00+00:00,XAUUSDm,H1,4916.94,4930.27,4915.954,4920.77,9567,160,0
2026-02-17 09:00:00+00:00,XAUUSDm,H1,4920.863,4932.552,4912.82,4925.991,8864,160,0
2026-02-17 10:00:00+00:00,XAUUSDm,H1,4925.893,4939.21,4907.59,4913.155,8728,160,0
2026-02-17 11:00:00+00:00,XAUUSDm,H1,4913.247,4930.961,4913.184,4929.148,7298,160,0
2026-02-17 12:00:00+00:00,XAUUSDm,H1,4929.149,4944.351,4928.191,4932.27,9445,160,0
2026-02-17 13:00:00+00:00,XAUUSDm,H1,4932.173,4933.197,4869.625,4870.572,18097,160,0
2026-02-17 14:00:00+00:00,XAUUSDm,H1,4870.646,4907.182,4841.171,4864.151,42393,160,0
2026-02-17 15:00:00+00:00,XAUUSDm,H1,4864.061,4882.481,4848.771,4878.263,33611,160,0
2026-02-17 16:00:00+00:00,XAUUSDm,H1,4878.347,4893.488,4868.489,4869.289,20861,160,0
2026-02-17 17:00:00+00:00,XAUUSDm,H1,4869.462,4871.303,4849.967,4865.243,17154,160,0
2026-02-17 18:00:00+00:00,XAUUSDm,H1,4865.324,4910.667,4862.407,4898.979,16977,160,0
2026-02-17 19:00:00+00:00,XAUUSDm,H1,4899.097,4901.127,4876.55,4880.453,12425,160,0
2026-02-17 20:00:00+00:00,XAUUSDm,H1,4880.324,4884.257,4873.239,4878.095,11854,160,0
2026-02-17 21:00:00+00:00,XAUUSDm,H1,4878.025,4887.012,4874.866,4878.018,4988,160,0
2026-02-17 23:00:00+00:00,XAUUSDm,H1,4863.153,4884.581,4854.01,4859.523,8022,160,0
2026-02-18 00:00:00+00:00,XAUUSDm,H1,4859.221,4882.942,4858.434,4874.933,10146,160,0
2026-02-18 01:00:00+00:00,XAUUSDm,H1,4874.848,4892.866,4874.563,4889.833,7956,160,0
2026-02-18 02:00:00+00:00,XAUUSDm,H1,4889.732,4907.183,4886.583,4905.298,6178,160,0
2026-02-18 03:00:00+00:00,XAUUSDm,H1,4905.106,4922.052,4904.335,4920.873,5534,160,0
2026-02-18 04:00:00+00:00,XAUUSDm,H1,4920.944,4940.273,4918.449,4933.918,6004,160,0
2026-02-18 05:00:00+00:00,XAUUSDm,H1,4933.993,4939.811,4929.82,4933.39,4893,160,0
2026-02-18 06:00:00+00:00,XAUUSDm,H1,4933.483,4936.016,4924.876,4930.715,5823,160,0
2026-02-18 07:00:00+00:00,XAUUSDm,H1,4930.604,4942.324,4929.144,4930.324,5376,160,0
2026-02-18 08:00:00+00:00,XAUUSDm,H1,4930.402,4932.437,4916.542,4917.216,6463,160,0
2026-02-18 09:00:00+00:00,XAUUSDm,H1,4917.116,4923.067,4913.083,4917.431,6438,160,0
2026-02-18 10:00:00+00:00,XAUUSDm,H1,4917.436,4924.442,4909.408,4914.522,7713,160,0
2026-02-18 11:00:00+00:00,XAUUSDm,H1,4914.515,4917.563,4906.24,4912.899,5447,160,0
2026-02-18 12:00:00+00:00,XAUUSDm,H1,4912.886,4947.213,4911.971,4943.1,8447,160,0
2026-02-18 13:00:00+00:00,XAUUSDm,H1,4943.171,4969.069,4943.009,4954.535,11643,160,0
2026-02-18 14:00:00+00:00,XAUUSDm,H1,4954.436,4994.479,4952.211,4991.612,17502,160,0
2026-02-18 15:00:00+00:00,XAUUSDm,H1,4991.77,5008.998,4991.571,4997.843,13897,160,0
2026-02-18 16:00:00+00:00,XAUUSDm,H1,4998.086,5010.974,4991.417,5000.589,9964,160,0
2026-02-18 17:00:00+00:00,XAUUSDm,H1,5000.678,5001.637,4993.317,4998.982,7410,160,0
2026-02-18 18:00:00+00:00,XAUUSDm,H1,4999.028,5003.122,4980.608,4987.281,10072,160,0
2026-02-18 19:00:00+00:00,XAUUSDm,H1,4987.165,4995.495,4972.834,4980.659,12527,160,0
2026-02-18 20:00:00+00:00,XAUUSDm,H1,4980.519,4987.513,4975.607,4984.789,8985,160,0
2026-02-18 21:00:00+00:00,XAUUSDm,H1,4984.69,4986.48,4975.734,4976.284,3417,160,0
2026-02-18 23:00:00+00:00,XAUUSDm,H1,4974.388,4988.664,4961.134,4976.152,6909,160,0
2026-02-19 00:00:00+00:00,XAUUSDm,H1,4976.014,4976.206,4960.47,4961.381,7980,160,0
2026-02-19 01:00:00+00:00,XAUUSDm,H1,4961.045,4975.415,4960.589,4972.987,6435,160,0
2026-02-19 02:00:00+00:00,XAUUSDm,H1,4973.119,4977.257,4965.694,4968.32,5605,160,0
2026-02-19 03:00:00+00:00,XAUUSDm,H1,4968.243,4983.571,4966.434,4981.823,5438,160,0
2026-02-19 04:00:00+00:00,XAUUSDm,H1,4981.698,4985.457,4976.948,4984.193,4483,160,0
2026-02-19 05:00:00+00:00,XAUUSDm,H1,4984.189,4998.498,4984.189,4997.064,4671,240,0
2026-02-19 06:00:00+00:00,XAUUSDm,H1,4996.936,5020.127,4996.712,5018.292,5616,160,0
2026-02-19 07:00:00+00:00,XAUUSDm,H1,5018.37,5021.711,5008.72,5010.363,5840,240,0
2026-02-19 08:00:00+00:00,XAUUSDm,H1,5010.29,5022.029,5006.094,5017.083,6389,240,0
2026-02-19 09:00:00+00:00,XAUUSDm,H1,5017.041,5020.443,4992.874,4995.787,7587,240,0
2026-02-19 10:00:00+00:00,XAUUSDm,H1,4995.74,4996.196,4981.505,4993.309,8003,160,0
2026-02-19 11:00:00+00:00,XAUUSDm,H1,4993.105,4996.34,4978.049,4984.696,7468,160,0
2026-02-19 12:00:00+00:00,XAUUSDm,H1,4984.62,4992.792,4980.541,4984.697,6811,176,0
2026-02-19 13:00:00+00:00,XAUUSDm,H1,4984.78,4998.443,4971.953,4997.111,9765,160,0
2026-02-19 14:00:00+00:00,XAUUSDm,H1,4997.143,5010.304,4963.338,5005.589,18723,160,0
2026-02-19 15:00:00+00:00,XAUUSDm,H1,5005.664,5022.355,4995.972,5013.708,19114,160,0
2026-02-19 16:00:00+00:00,XAUUSDm,H1,5013.792,5014.33,4990.202,4995.3,12645,160,0
2026-02-19 17:00:00+00:00,XAUUSDm,H1,4995.107,5001.622,4982.779,4984.926,9612,176,0
2026-02-19 18:00:00+00:00,XAUUSDm,H1,4985.004,4989.229,4975.176,4981.815,8943,160,0
2026-02-19 19:00:00+00:00,XAUUSDm,H1,4981.843,4990.427,4978.347,4987.832,6615,160,0
2026-02-19 20:00:00+00:00,XAUUSDm,H1,4987.855,5003.395,4987.855,5001.584,5862,160,0
2026-02-19 21:00:00+00:00,XAUUSDm,H1,5001.671,5004.191,4992.158,4996.275,4215,240,0
2026-02-19 23:00:00+00:00,XAUUSDm,H1,4997.165,5007.89,4985.656,4987.657,5636,240,0
2026-02-20 00:00:00+00:00,XAUUSDm,H1,4987.647,5006.899,4985.566,5006.316,6186,160,0
2026-02-20 01:00:00+00:00,XAUUSDm,H1,5006.359,5014.702,4995.095,4997.01,8031,240,0
2026-02-20 02:00:00+00:00,XAUUSDm,H1,4996.995,5007.43,4992.536,4996.318,6564,160,0
2026-02-20 03:00:00+00:00,XAUUSDm,H1,4996.29,4999.1,4981.605,4988.088,6174,160,0
2026-02-20 04:00:00+00:00,XAUUSDm,H1,4988.184,5003.314,4986.623,4999.736,4324,160,0
2026-02-20 05:00:00+00:00,XAUUSDm,H1,4999.916,5011.91,4997.856,5011.91,5342,240,0
2026-02-20 06:00:00+00:00,XAUUSDm,H1,5011.747,5030.106,5011.747,5020.758,7003,240,0
2026-02-20 07:00:00+00:00,XAUUSDm,H1,5020.642,5028.271,5006.017,5006.527,7190,240,0
2026-02-20 08:00:00+00:00,XAUUSDm,H1,5006.606,5030.923,5005.025,5028.786,7084,176,0
2026-02-20 09:00:00+00:00,XAUUSDm,H1,5028.788,5042.467,5027.44,5027.44,7259,240,0
2026-02-20 10:00:00+00:00,XAUUSDm,H1,5027.727,5038.461,5019.446,5034.623,6871,240,0
2026-02-20 11:00:00+00:00,XAUUSDm,H1,5034.766,5034.885,5015.493,5017.392,7127,240,0
2026-02-20 12:00:00+00:00,XAUUSDm,H1,5017.465,5026.613,5007.165,5025.107,8125,240,0
2026-02-20 13:00:00+00:00,XAUUSDm,H1,5025.048,5048.724,5018.189,5043.691,9441,176,0
2026-02-20 14:00:00+00:00,XAUUSDm,H1,5043.619,5060.411,5037.13,5054.304,17475,240,0
2026-02-20 15:00:00+00:00,XAUUSDm,H1,5054.036,5063.865,4988.982,5042.506,60819,240,0
2026-02-20 16:00:00+00:00,XAUUSDm,H1,5042.431,5069.014,5038.586,5066.475,20530,240,0
2026-02-20 17:00:00+00:00,XAUUSDm,H1,5066.556,5076.4,5054.69,5072.994,16751,240,0
2026-02-20 18:00:00+00:00,XAUUSDm,H1,5072.916,5075.076,5053.98,5071.122,18376,240,0
2026-02-20 19:00:00+00:00,XAUUSDm,H1,5071.304,5079.827,5068.397,5079.401,6908,240,0
2026-02-20 20:00:00+00:00,XAUUSDm,H1,5079.469,5098.185,5076.725,5096.775,8823,240,0
2026-02-20 21:00:00+00:00,XAUUSDm,H1,5096.968,5108.149,5091.769,5105.809,6605,240,0
2026-02-22 23:00:00+00:00,XAUUSDm,H1,5111.637,5171.868,5108.785,5165.373,10740,240,0
2026-02-23 00:00:00+00:00,XAUUSDm,H1,5165.366,5166.728,5129.474,5144.289,18271,240,0
2026-02-23 01:00:00+00:00,XAUUSDm,H1,5144.289,5167.738,5139.976,5157.618,12142,240,0
2026-02-23 02:00:00+00:00,XAUUSDm,H1,5157.519,5176.591,5156.68,5173.607,9069,240,0
2026-02-23 03:00:00+00:00,XAUUSDm,H1,5173.708,5175.732,5151.397,5166.854,8070,240,0
2026-02-23 04:00:00+00:00,XAUUSDm,H1,5166.781,5168.48,5155.514,5160.691,6520,240,0
2026-02-23 05:00:00+00:00,XAUUSDm,H1,5160.734,5161.76,5152.33,5158.228,5791,240,0
2026-02-23 06:00:00+00:00,XAUUSDm,H1,5158.252,5161.688,5144.838,5145.739,7273,240,0
2026-02-23 07:00:00+00:00,XAUUSDm,H1,5145.739,5154.134,5125.021,5136.727,11614,240,0
2026-02-23 08:00:00+00:00,XAUUSDm,H1,5136.466,5141.868,5122.1,5140.023,9153,240,0
2026-02-23 09:00:00+00:00,XAUUSDm,H1,5140.184,5149.995,5139.192,5149.512,6365,240,0
2026-02-23 10:00:00+00:00,XAUUSDm,H1,5149.793,5163.386,5145.112,5162.601,7884,240,0
2026-02-23 11:00:00+00:00,XAUUSDm,H1,5162.682,5163.447,5146.43,5149.884,6688,240,0
2026-02-23 12:00:00+00:00,XAUUSDm,H1,5149.721,5165.463,5145.627,5163.954,7396,240,0
2026-02-23 13:00:00+00:00,XAUUSDm,H1,5163.854,5165.468,5143.5,5146.234,9024,240,0
2026-02-23 14:00:00+00:00,XAUUSDm,H1,5146.29,5200.405,5141.315,5192.252,14876,240,0
2026-02-23 15:00:00+00:00,XAUUSDm,H1,5192.275,5205.098,5180.724,5196.252,18950,240,0
2026-02-23 16:00:00+00:00,XAUUSDm,H1,5196.135,5219.089,5175.417,5210.076,18686,240,0
2026-02-23 17:00:00+00:00,XAUUSDm,H1,5210.164,5213.271,5190.918,5207.772,14500,240,0
2026-02-23 18:00:00+00:00,XAUUSDm,H1,5208.146,5215.757,5201.204,5209.733,10493,240,0
2026-02-23 19:00:00+00:00,XAUUSDm,H1,5209.653,5218.191,5206.338,5215.638,8262,240,0
2026-02-23 20:00:00+00:00,XAUUSDm,H1,5215.614,5238.045,5214.826,5236.054,8283,240,0
2026-02-23 21:00:00+00:00,XAUUSDm,H1,5235.973,5237.452,5226.561,5227.899,5133,360,0
2026-02-23 23:00:00+00:00,XAUUSDm,H1,5226.214,5249.42,5226.214,5235.933,7419,360,0
2026-02-24 00:00:00+00:00,XAUUSDm,H1,5235.839,5237.9,5217.399,5223.979,12669,360,0
2026-02-24 01:00:00+00:00,XAUUSDm,H1,5223.904,5224.216,5144.765,5177.122,38364,240,0
2026-02-24 02:00:00+00:00,XAUUSDm,H1,5177.202,5190.548,5165.534,5189.661,10713,240,0
2026-02-24 03:00:00+00:00,XAUUSDm,H1,5189.579,5191.733,5171.045,5171.972,7174,240,0
2026-02-24 04:00:00+00:00,XAUUSDm,H1,5171.898,5174.81,5160.992,5168.322,6730,240,0
2026-02-24 05:00:00+00:00,XAUUSDm,H1,5168.287,5185.629,5164.282,5182.429,8058,240,0
2026-02-24 06:00:00+00:00,XAUUSDm,H1,5182.507,5184.844,5156.125,5173.388,9001,240,0
2026-02-24 07:00:00+00:00,XAUUSDm,H1,5173.293,5183.783,5164.089,5179.25,9588,240,0
2026-02-24 08:00:00+00:00,XAUUSDm,H1,5179.32,5181.895,5165.057,5173.481,8966,240,0
2026-02-24 09:00:00+00:00,XAUUSDm,H1,5173.422,5180.451,5166.542,5171.405,6670,240,0
2026-02-24 10:00:00+00:00,XAUUSDm,H1,5171.357,5181.307,5163.212,5172.535,7063,240,0
2026-02-24 11:00:00+00:00,XAUUSDm,H1,5172.53,5178.533,5170.905,5172.835,5318,240,0
2026-02-24 12:00:00+00:00,XAUUSDm,H1,5172.793,5173.542,5144.682,5150.521,11668,240,0
2026-02-24 13:00:00+00:00,XAUUSDm,H1,5150.227,5161.153,5110.699,5115.082,19176,240,0
2026-02-24 14:00:00+00:00,XAUUSDm,H1,5115.001,5139.151,5093.422,5128.269,30063,240,0
2026-02-24 15:00:00+00:00,XAUUSDm,H1,5128.447,5155.255,5118.108,5150.191,16186,240,0
2026-02-24 16:00:00+00:00,XAUUSDm,H1,5150.171,5152.359,5130.837,5141.623,12988,240,0
2026-02-24 17:00:00+00:00,XAUUSDm,H1,5141.815,5163.816,5141.482,5163.772,8193,240,0
2026-02-24 18:00:00+00:00,XAUUSDm,H1,5163.582,5169.994,5153.293,5160.21,8953,240,0
2026-02-24 19:00:00+00:00,XAUUSDm,H1,5160.091,5160.626,5146.189,5154.063,8047,240,0
2026-02-24 20:00:00+00:00,XAUUSDm,H1,5154.17,5173.143,5146.688,5163.892,8095,240,0
2026-02-24 21:00:00+00:00,XAUUSDm,H1,5163.97,5165.602,5140.104,5143.82,5282,240,0
2026-02-24 23:00:00+00:00,XAUUSDm,H1,5135.425,5152.161,5127.714,5146.578,5941,240,0
2026-02-25 00:00:00+00:00,XAUUSDm,H1,5146.526,5156.402,5136.376,5152.195,8232,240,0
2026-02-25 01:00:00+00:00,XAUUSDm,H1,5152.261,5189.947,5144.147,5176.554,13928,240,0
2026-02-25 02:00:00+00:00,XAUUSDm,H1,5176.86,5193.968,5166.434,5180.43,9889,240,0
2026-02-25 03:00:00+00:00,XAUUSDm,H1,5180.435,5190.004,5178.166,5182.101,7768,240,0
2026-02-25 04:00:00+00:00,XAUUSDm,H1,5182.007,5184.998,5171.69,5182.61,5156,240,0
2026-02-25 05:00:00+00:00,XAUUSDm,H1,5182.685,5210.479,5182.504,5201.72,7949,240,0
2026-02-25 06:00:00+00:00,XAUUSDm,H1,5201.697,5201.697,5182.319,5194.493,8243,240,0
2026-02-25 07:00:00+00:00,XAUUSDm,H1,5194.418,5195.011,5180.411,5184.635,6116,240,0
2026-02-25 08:00:00+00:00,XAUUSDm,H1,5184.74,5197.165,5184.04,5185.487,6501,240,0
2026-02-25 09:00:00+00:00,XAUUSDm,H1,5185.398,5194.41,5176.281,5192.912,7154,240,0
2026-02-25 10:00:00+00:00,XAUUSDm,H1,5193.001,5194.987,5169.744,5175.163,7418,240,0
2026-02-25 11:00:00+00:00,XAUUSDm,H1,5175.065,5182.539,5154.81,5181.522,8248,240,0
2026-02-25 12:00:00+00:00,XAUUSDm,H1,5181.193,5187.25,5177.376,5182.873,6509,240,0
2026-02-25 13:00:00+00:00,XAUUSDm,H1,5182.61,5191.245,5181.113,5185.013,9039,240,0
2026-02-25 14:00:00+00:00,XAUUSDm,H1,5184.787,5193.214,5158.666,5190.958,15420,240,0
2026-02-25 15:00:00+00:00,XAUUSDm,H1,5190.883,5202.551,5172.621,5194.94,13643,240,0
2026-02-25 16:00:00+00:00,XAUUSDm,H1,5194.853,5213.9,5189.454,5211.928,9360,240,0
2026-02-25 17:00:00+00:00,XAUUSDm,H1,5211.832,5217.544,5203.499,5206.975,8132,240,0
2026-02-25 18:00:00+00:00,XAUUSDm,H1,5206.948,5207.645,5200.22,5202.075,3381,240,0
2026-02-25 19:00:00+00:00,XAUUSDm,H1,5202.145,5208.22,5191.501,5205.091,11941,360,0
2026-02-25 20:00:00+00:00,XAUUSDm,H1,5204.718,5206.218,5145.78,5151.966,16017,240,0
2026-02-25 21:00:00+00:00,XAUUSDm,H1,5152.05,5173.488,5150.151,5169.177,9822,240,0
2026-02-25 23:00:00+00:00,XAUUSDm,H1,5165.082,5181.718,5161.539,5163.219,8303,360,0
2026-02-26 00:00:00+00:00,XAUUSDm,H1,5163.297,5191.803,5155.257,5188.068,11874,240,0
2026-02-26 01:00:00+00:00,XAUUSDm,H1,5187.982,5198.153,5178.606,5191.648,15445,240,0
2026-02-26 02:00:00+00:00,XAUUSDm,H1,5191.332,5195.534,5174.073,5184.348,10018,240,0
2026-02-26 03:00:00+00:00,XAUUSDm,H1,5184.123,5193.692,5182.897,5192.676,6766,240,0
2026-02-26 04:00:00+00:00,XAUUSDm,H1,5192.386,5199.325,5190.562,5192.716,4945,240,0
2026-02-26 05:00:00+00:00,XAUUSDm,H1,5192.492,5205.507,5189.694,5197.994,6964,240,0
2026-02-26 06:00:00+00:00,XAUUSDm,H1,5198.069,5199.507,5190.247,5193.0,6796,240,0
2026-02-26 07:00:00+00:00,XAUUSDm,H1,5193.016,5194.499,5179.572,5185.811,7258,240,0
2026-02-26 08:00:00+00:00,XAUUSDm,H1,5186.074,5190.827,5167.651,5179.113,10347,240,0
2026-02-26 09:00:00+00:00,XAUUSDm,H1,5179.208,5189.412,5173.693,5186.244,6939,240,0
2026-02-26 10:00:00+00:00,XAUUSDm,H1,5186.379,5189.997,5165.732,5171.244,7206,240,0
2026-02-26 11:00:00+00:00,XAUUSDm,H1,5171.222,5178.176,5161.054,5164.476,6858,240,0
2026-02-26 12:00:00+00:00,XAUUSDm,H1,5164.67,5187.753,5157.782,5183.801,8143,240,0
2026-02-26 13:00:00+00:00,XAUUSDm,H1,5183.926,5185.377,5164.215,5166.39,11807,240,0
2026-02-26 14:00:00+00:00,XAUUSDm,H1,5166.31,5176.179,5139.654,5164.799,23491,240,0
2026-02-26 15:00:00+00:00,XAUUSDm,H1,5164.708,5192.714,5130.605,5185.31,28126,240,0
2026-02-26 16:00:00+00:00,XAUUSDm,H1,5185.666,5187.017,5172.711,5179.67,14317,240,0
2026-02-26 17:00:00+00:00,XAUUSDm,H1,5179.745,5190.266,5161.839,5167.003,11892,240,0
2026-02-26 18:00:00+00:00,XAUUSDm,H1,5167.047,5185.768,5160.505,5180.461,11992,240,0
2026-02-26 19:00:00+00:00,XAUUSDm,H1,5180.539,5193.965,5179.581,5187.105,7600,240,0
2026-02-26 20:00:00+00:00,XAUUSDm,H1,5187.023,5200.826,5186.819,5196.183,7492,240,0
2026-02-26 21:00:00+00:00,XAUUSDm,H1,5196.475,5200.443,5183.028,5184.92,4972,240,0
2026-02-26 23:00:00+00:00,XAUUSDm,H1,5187.994,5189.078,5175.415,5184.462,5339,240,0
2026-02-27 00:00:00+00:00,XAUUSDm,H1,5184.431,5194.904,5169.971,5174.668,8727,240,0
2026-02-27 01:00:00+00:00,XAUUSDm,H1,5174.763,5194.262,5166.688,5193.83,11379,240,0
