timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2025-10-10 20:00:00+00:00,XAUUSDm,M15,4011.247,4015.624,4005.741,4005.741,3362,160,0
2025-10-10 20:15:00+00:00,XAUUSDm,M15,4005.682,4013.042,4005.645,4012.407,2674,160,0
2025-10-10 20:30:00+00:00,XAUUSDm,M15,4012.361,4013.4,4007.675,4012.963,3118,160,0
2025-10-10 20:45:00+00:00,XAUUSDm,M15,4012.963,4020.903,4008.146,4010.399,8002,160,0
2025-10-12 22:00:00+00:00,XAUUSDm,M15,4014.463,4027.723,4008.645,4022.092,7465,160,0
2025-10-12 22:15:00+00:00,XAUUSDm,M15,4022.136,4045.339,4019.621,4040.373,7900,160,0
2025-10-12 22:30:00+00:00,XAUUSDm,M15,4040.417,4040.949,4032.993,4036.716,4454,160,0
2025-10-12 22:45:00+00:00,XAUUSDm,M15,4036.687,4043.034,4032.661,4042.325,3211,160,0
2025-10-12 23:00:00+00:00,XAUUSDm,M15,4042.285,4060.193,4040.883,4048.321,9880,160,0
2025-10-12 23:15:00+00:00,XAUUSDm,M15,4048.182,4054.5,4046.207,4049.126,4818,160,0
2025-10-12 23:30:00+00:00,XAUUSDm,M15,4049.156,4049.781,4036.457,4038.751,5531,160,0
2025-10-12 23:45:00+00:00,XAUUSDm,M15,4038.836,4045.31,4032.155,4035.147,6450,160,0
2025-10-13 00:00:00+00:00,XAUUSDm,M15,4035.195,4036.224,4025.16,4031.896,8281,160,0
2025-10-13 00:15:00+00:00,XAUUSDm,M15,4031.97,4041.685,4024.338,4040.632,9056,160,0
2025-10-13 00:30:00+00:00,XAUUSDm,M15,4040.6,4057.457,4037.462,4057.101,10835,160,0
2025-10-13 00:45:00+00:00,XAUUSDm,M15,4057.033,4059.926,4042.623,4043.878,8889,160,0
2025-10-13 01:00:00+00:00,XAUUSDm,M15,4043.834,4053.548,4035.787,4044.237,12482,160,0
2025-10-13 01:15:00+00:00,XAUUSDm,M15,4044.284,4046.997,4037.985,4042.112,7325,160,0
2025-10-13 01:30:00+00:00,XAUUSDm,M15,4042.083,4052.923,4041.323,4049.897,6457,160,0
2025-10-13 01:45:00+00:00,XAUUSDm,M15,4049.922,4054.96,4045.772,4053.025,5090,160,0
2025-10-13 02:00:00+00:00,XAUUSDm,M15,4053.111,4055.915,4042.539,4049.553,6452,160,0
2025-10-13 02:15:00+00:00,XAUUSDm,M15,4049.5,4050.964,4045.893,4046.31,3026,160,0
2025-10-13 02:30:00+00:00,XAUUSDm,M15,4046.258,4050.919,4043.0,4047.611,5482,160,0
2025-10-13 02:45:00+00:00,XAUUSDm,M15,4047.644,4048.923,4041.588,4048.049,3194,160,0
2025-10-13 03:00:00+00:00,XAUUSDm,M15,4048.0,4050.125,4046.245,4049.935,2973,160,0
2025-10-13 03:15:00+00:00,XAUUSDm,M15,4049.892,4052.692,4046.553,4051.751,3269,160,0
2025-10-13 03:30:00+00:00,XAUUSDm,M15,4051.822,4055.591,4049.66,4054.852,3302,160,0
2025-10-13 03:45:00+00:00,XAUUSDm,M15,4054.869,4056.467,4048.339,4051.928,3462,160,0
2025-10-13 04:00:00+00:00,XAUUSDm,M15,4051.922,4054.674,4050.974,4052.933,2066,160,0
2025-10-13 04:15:00+00:00,XAUUSDm,M15,4052.875,4057.286,4052.875,4056.689,2471,160,0
2025-10-13 04:30:00+00:00,XAUUSDm,M15,4056.687,4059.453,4055.736,4057.577,2502,160,0
2025-10-13 04:45:00+00:00,XAUUSDm,M15,4057.579,4057.643,4055.564,4056.313,1973,160,0
2025-10-13 05:00:00+00:00,XAUUSDm,M15,4056.291,4066.03,4054.814,4063.238,4894,160,0
2025-10-13 05:15:00+00:00,XAUUSDm,M15,4063.218,4074.006,4062.304,4071.381,5306,160,0
2025-10-13 05:30:00+00:00,XAUUSDm,M15,4071.351,4078.206,4068.771,4075.649,6505,160,0
2025-10-13 05:45:00+00:00,XAUUSDm,M15,4075.6,4076.453,4061.867,4063.659,6356,160,0
2025-10-13 06:00:00+00:00,XAUUSDm,M15,4063.702,4067.313,4059.739,4065.505,6816,160,0
2025-10-13 06:15:00+00:00,XAUUSDm,M15,4065.529,4071.629,4064.36,4068.663,5775,160,0
2025-10-13 06:30:00+00:00,XAUUSDm,M15,4068.626,4073.577,4067.174,4070.2,4867,160,0
2025-10-13 06:45:00+00:00,XAUUSDm,M15,4070.115,4070.733,4066.766,4069.542,4275,160,0
2025-10-13 07:00:00+00:00,XAUUSDm,M15,4069.498,4073.098,4066.446,4071.775,4799,160,0
2025-10-13 07:15:00+00:00,XAUUSDm,M15,4071.801,4076.202,4068.196,4074.529,4093,160,0
2025-10-13 07:30:00+00:00,XAUUSDm,M15,4074.504,4075.676,4068.195,4075.246,4255,160,0
2025-10-13 07:45:00+00:00,XAUUSDm,M15,4075.329,4077.47,4069.31,4071.176,3688,160,0
2025-10-13 08:00:00+00:00,XAUUSDm,M15,4071.135,4076.46,4069.893,4075.271,4087,160,0
2025-10-13 08:15:00+00:00,XAUUSDm,M15,4075.212,4076.011,4070.386,4073.481,3708,160,0
2025-10-13 08:30:00+00:00,XAUUSDm,M15,4073.51,4074.12,4069.031,4074.12,3696,160,0
2025-10-13 08:45:00+00:00,XAUUSDm,M15,4074.099,4079.319,4073.092,4077.813,3758,160,0
2025-10-13 09:00:00+00:00,XAUUSDm,M15,4077.8,4079.864,4074.976,4076.227,2977,160,0
2025-10-13 09:15:00+00:00,XAUUSDm,M15,4076.208,4076.757,4071.252,4071.66,2667,160,0
2025-10-13 09:30:00+00:00,XAUUSDm,M15,4071.628,4074.468,4070.327,4073.457,3234,160,0
2025-10-13 09:45:00+00:00,XAUUSDm,M15,4073.349,4079.601,4073.081,4077.35,3220,160,0
2025-10-13 10:00:00+00:00,XAUUSDm,M15,4077.365,4077.453,4071.288,4071.453,4613,160,0
2025-10-13 10:15:00+00:00,XAUUSDm,M15,4071.353,4076.327,4071.353,4076.24,2501,160,0
2025-10-13 10:30:00+00:00,XAUUSDm,M15,4076.276,4080.013,4073.529,4077.709,2757,160,0
2025-10-13 10:45:00+00:00,XAUUSDm,M15,4077.763,4085.261,4077.763,4080.903,3162,160,0
2025-10-13 11:00:00+00:00,XAUUSDm,M15,4080.944,4084.418,4077.09,4082.057,4711,160,0
2025-10-13 11:15:00+00:00,XAUUSDm,M15,4082.098,4084.617,4080.136,4081.276,2929,160,0
2025-10-13 11:30:00+00:00,XAUUSDm,M15,4081.305,4081.486,4076.525,4077.263,3624,160,0
2025-10-13 11:45:00+00:00,XAUUSDm,M15,4077.17,4078.207,4073.602,4073.986,3460,160,0
2025-10-13 12:00:00+00:00,XAUUSDm,M15,4073.987,4077.188,4073.173,4074.724,4001,160,0
2025-10-13 12:15:00+00:00,XAUUSDm,M15,4074.789,4084.34,4073.616,4083.792,5698,160,0
2025-10-13 12:30:00+00:00,XAUUSDm,M15,4083.802,4085.902,4077.074,4078.448,6490,160,0
2025-10-13 12:45:00+00:00,XAUUSDm,M15,4078.387,4080.884,4075.39,4079.562,3996,160,0
2025-10-13 13:00:00+00:00,XAUUSDm,M15,4079.599,4088.137,4078.165,4087.652,6524,160,0
2025-10-13 13:15:00+00:00,XAUUSDm,M15,4087.631,4092.926,4083.931,4091.258,4908,160,0
2025-10-13 13:30:00+00:00,XAUUSDm,M15,4091.355,4093.363,4081.643,4086.423,10664,160,0
2025-10-13 13:45:00+00:00,XAUUSDm,M15,4086.459,4095.605,4086.284,4093.982,6362,160,0
2025-10-13 14:00:00+00:00,XAUUSDm,M15,4093.955,4096.651,4091.089,4092.378,6359,160,0
2025-10-13 14:15:00+00:00,XAUUSDm,M15,4092.418,4097.051,4090.67,4094.663,6618,160,0
2025-10-13 14:30:00+00:00,XAUUSDm,M15,4094.727,4099.55,4094.727,4097.097,5995,160,0
2025-10-13 14:45:00+00:00,XAUUSDm,M15,4097.13,4103.956,4097.13,4097.407,5157,160,0
2025-10-13 15:00:00+00:00,XAUUSDm,M15,4097.383,4099.719,4091.783,4096.816,6702,160,0
2025-10-13 15:15:00+00:00,XAUUSDm,M15,4096.866,4100.199,4093.061,4093.351,3994,160,0
2025-10-13 15:30:00+00:00,XAUUSDm,M15,4093.323,4099.936,4092.636,4099.756,4104,160,0
2025-10-13 15:45:00+00:00,XAUUSDm,M15,4099.789,4107.412,4097.614,4104.946,3917,160,0
2025-10-13 16:00:00+00:00,XAUUSDm,M15,4104.908,4116.523,4104.865,4115.753,4363,160,0
2025-10-13 16:15:00+00:00,XAUUSDm,M15,4115.631,4117.037,4109.114,4109.959,5360,160,0
2025-10-13 16:30:00+00:00,XAUUSDm,M15,4109.912,4112.241,4105.536,4106.038,4871,160,0
2025-10-13 16:45:00+00:00,XAUUSDm,M15,4106.001,4112.813,4103.859,4105.753,4672,160,0
2025-10-13 17:00:00+00:00,XAUUSDm,M15,4105.783,4108.032,4101.773,4106.784,4784,160,0
2025-10-13 17:15:00+00:00,XAUUSDm,M15,4106.74,4115.36,4104.289,4112.579,5128,160,0
2025-10-13 17:30:00+00:00,XAUUSDm,M15,4112.629,4113.772,4107.115,4107.176,3954,160,0
2025-10-13 17:45:00+00:00,XAUUSDm,M15,4107.219,4108.305,4100.195,4103.905,4240,160,0
2025-10-13 18:00:00+00:00,XAUUSDm,M15,4103.85,4104.516,4099.371,4101.985,3327,160,0
2025-10-13 18:15:00+00:00,XAUUSDm,M15,4101.879,4107.521,4101.832,4104.773,2646,160,0
2025-10-13 18:30:00+00:00,XAUUSDm,M15,4104.745,4107.208,4101.373,4101.922,2936,160,0
2025-10-13 18:45:00+00:00,XAUUSDm,M15,4101.88,4104.616,4100.024,4101.73,2825,160,0
2025-10-13 19:00:00+00:00,XAUUSDm,M15,4101.736,4103.011,4090.701,4097.982,5334,160,0
2025-10-13 19:15:00+00:00,XAUUSDm,M15,4097.946,4106.62,4097.595,4104.667,2853,160,0
2025-10-13 19:30:00+00:00,XAUUSDm,M15,4104.72,4106.826,4102.222,4104.943,2895,160,0
2025-10-13 19:45:00+00:00,XAUUSDm,M15,4104.977,4110.909,4103.893,4108.627,3153,160,0
2025-10-13 20:00:00+00:00,XAUUSDm,M15,4108.532,4110.316,4106.024,4108.8,1633,160,0
2025-10-13 20:15:00+00:00,XAUUSDm,M15,4108.827,4111.267,4107.965,4110.665,1001,160,0
2025-10-13 20:30:00+00:00,XAUUSDm,M15,4110.679,4110.705,4107.551,4110.144,1115,160,0
2025-10-13 20:45:00+00:00,XAUUSDm,M15,4110.177,4112.752,4109.779,4111.336,1444,160,0
2025-10-13 22:00:00+00:00,XAUUSDm,M15,4112.466,4113.844,4110.8,4112.891,1449,160,0
2025-10-13 22:15:00+00:00,XAUUSDm,M15,4112.874,4114.315,4108.865,4109.143,1896,160,0
2025-10-13 22:30:00+00:00,XAUUSDm,M15,4109.177,4110.089,4106.541,4108.251,2178,160,0
2025-10-13 22:45:00+00:00,XAUUSDm,M15,4108.222,4115.83,4108.216,4114.908,2105,160,0
2025-10-13 23:00:00+00:00,XAUUSDm,M15,4114.903,4117.004,4113.059,4114.894,2870,160,0
2025-10-13 23:15:00+00:00,XAUUSDm,M15,4114.916,4116.911,4112.828,4115.163,2066,160,0
2025-10-13 23:30:00+00:00,XAUUSDm,M15,4115.239,4131.575,4115.062,4128.464,6050,160,0
2025-10-13 23:45:00+00:00,XAUUSDm,M15,4128.553,4132.069,4125.644,4128.045,5345,160,0
2025-10-14 00:00:00+00:00,XAUUSDm,M15,4128.091,4129.683,4119.968,4123.391,6730,160,0
2025-10-14 00:15:00+00:00,XAUUSDm,M15,4123.386,4126.667,4119.597,4126.237,4503,160,0
2025-10-14 00:30:00+00:00,XAUUSDm,M15,4126.335,4129.408,4124.886,4128.211,4007,160,0
2025-10-14 00:45:00+00:00,XAUUSDm,M15,4128.193,4130.196,4124.343,4124.551,3653,160,0
2025-10-14 01:00:00+00:00,XAUUSDm,M15,4124.516,4141.093,4123.052,4140.628,9592,160,0
2025-10-14 01:15:00+00:00,XAUUSDm,M15,4140.53,4149.927,4139.215,4146.787,7181,160,0
2025-10-14 01:30:00+00:00,XAUUSDm,M15,4146.83,4149.173,4134.901,4139.895,9134,160,0
2025-10-14 01:45:00+00:00,XAUUSDm,M15,4139.857,4140.236,4132.129,4137.258,7955,160,0
2025-10-14 02:00:00+00:00,XAUUSDm,M15,4137.296,4143.666,4136.972,4141.436,5260,160,0
2025-10-14 02:15:00+00:00,XAUUSDm,M15,4141.5,4143.628,4138.181,4142.214,3777,160,0
2025-10-14 02:30:00+00:00,XAUUSDm,M15,4142.284,4149.756,4141.816,4147.408,5116,160,0
2025-10-14 02:45:00+00:00,XAUUSDm,M15,4147.381,4148.695,4142.621,4146.032,5876,160,0
2025-10-14 03:00:00+00:00,XAUUSDm,M15,4146.01,4155.23,4145.104,4154.668,4390,160,0
2025-10-14 03:15:00+00:00,XAUUSDm,M15,4154.695,4159.594,4154.695,4159.296,3968,160,0
2025-10-14 03:30:00+00:00,XAUUSDm,M15,4159.251,4162.842,4158.094,4162.004,4091,160,0
2025-10-14 03:45:00+00:00,XAUUSDm,M15,4162.05,4166.495,4160.566,4163.373,4256,160,0
2025-10-14 04:00:00+00:00,XAUUSDm,M15,4163.414,4169.262,4160.321,4167.467,3891,160,0
2025-10-14 04:15:00+00:00,XAUUSDm,M15,4167.437,4167.437,4157.777,4163.923,5882,160,0
2025-10-14 04:30:00+00:00,XAUUSDm,M15,4163.869,4164.702,4155.738,4162.702,4475,160,0
2025-10-14 04:45:00+00:00,XAUUSDm,M15,4162.783,4170.064,4162.125,4168.037,2899,160,0
2025-10-14 05:00:00+00:00,XAUUSDm,M15,4168.002,4177.361,4165.602,4176.719,5220,160,0
2025-10-14 05:15:00+00:00,XAUUSDm,M15,4176.749,4179.707,4174.57,4179.278,5537,160,0
2025-10-14 05:30:00+00:00,XAUUSDm,M15,4179.21,4179.635,4119.167,4119.933,23818,160,0
2025-10-14 05:45:00+00:00,XAUUSDm,M15,4119.838,4137.488,4111.124,4121.125,23615,160,0
2025-10-14 06:00:00+00:00,XAUUSDm,M15,4121.166,4133.87,4106.616,4111.217,16165,160,0
2025-10-14 06:15:00+00:00,XAUUSDm,M15,4111.27,4118.554,4090.603,4114.01,22377,160,0
2025-10-14 06:30:00+00:00,XAUUSDm,M15,4114.045,4115.129,4098.679,4098.679,17608,160,0
2025-10-14 06:45:00+00:00,XAUUSDm,M15,4098.645,4112.759,4090.695,4112.192,13901,160,0
2025-10-14 07:00:00+00:00,XAUUSDm,M15,4112.167,4113.262,4102.469,4112.429,10448,160,0
2025-10-14 07:15:00+00:00,XAUUSDm,M15,4112.369,4127.815,4110.371,4123.7,9081,160,0
2025-10-14 07:30:00+00:00,XAUUSDm,M15,4123.817,4126.951,4116.791,4119.973,9499,160,0
2025-10-14 07:45:00+00:00,XAUUSDm,M15,4119.946,4126.782,4119.088,4126.245,6264,160,0
2025-10-14 08:00:00+00:00,XAUUSDm,M15,4126.277,4140.904,4124.656,4140.819,7396,160,0
2025-10-14 08:15:00+00:00,XAUUSDm,M15,4140.846,4144.44,4138.13,4144.331,5259,160,0
2025-10-14 08:30:00+00:00,XAUUSDm,M15,4144.371,4145.217,4130.343,4132.539,8795,160,0
2025-10-14 08:45:00+00:00,XAUUSDm,M15,4132.583,4144.082,4132.018,4143.955,6009,160,0
2025-10-14 09:00:00+00:00,XAUUSDm,M15,4144.051,4144.347,4134.062,4140.99,5608,160,0
2025-10-14 09:15:00+00:00,XAUUSDm,M15,4140.958,4141.894,4137.871,4139.815,4638,160,0
2025-10-14 09:30:00+00:00,XAUUSDm,M15,4139.862,4143.993,4135.503,4137.198,5663,160,0
2025-10-14 09:45:00+00:00,XAUUSDm,M15,4137.225,4137.519,4121.822,4127.456,9987,160,0
2025-10-14 10:00:00+00:00,XAUUSDm,M15,4127.492,4130.161,4125.018,4129.301,6398,160,0
2025-10-14 10:15:00+00:00,XAUUSDm,M15,4129.251,4139.595,4127.232,4139.453,5275,160,0
2025-10-14 10:30:00+00:00,XAUUSDm,M15,4139.502,4144.272,4136.318,4139.649,5867,160,0
2025-10-14 10:45:00+00:00,XAUUSDm,M15,4139.688,4139.724,4128.724,4131.785,7052,160,0
2025-10-14 11:00:00+00:00,XAUUSDm,M15,4131.811,4134.56,4129.311,4129.971,5859,160,0
2025-10-14 11:15:00+00:00,XAUUSDm,M15,4130.016,4137.864,4128.385,4132.172,4716,160,0
2025-10-14 11:30:00+00:00,XAUUSDm,M15,4132.218,4132.578,4126.249,4130.53,3991,160,0
2025-10-14 11:45:00+00:00,XAUUSDm,M15,4130.414,4130.936,4125.698,4130.511,4641,160,0
2025-10-14 12:00:00+00:00,XAUUSDm,M15,4130.473,4134.503,4126.372,4130.044,5677,160,0
2025-10-14 12:15:00+00:00,XAUUSDm,M15,4130.0,4133.636,4116.356,4118.78,9372,160,0
2025-10-14 12:30:00+00:00,XAUUSDm,M15,4118.824,4120.028,4106.57,4109.624,11852,160,0
2025-10-14 12:45:00+00:00,XAUUSDm,M15,4109.589,4113.633,4103.479,4106.476,8845,160,0
2025-10-14 13:00:00+00:00,XAUUSDm,M15,4106.506,4113.279,4097.762,4112.803,14978,160,0
2025-10-14 13:15:00+00:00,XAUUSDm,M15,4112.845,4119.989,4104.972,4110.424,11573,160,0
2025-10-14 13:30:00+00:00,XAUUSDm,M15,4110.371,4129.022,4106.353,4126.85,14953,160,0
2025-10-14 13:45:00+00:00,XAUUSDm,M15,4126.828,4129.563,4113.871,4124.097,13827,160,0
2025-10-14 14:00:00+00:00,XAUUSDm,M15,4124.039,4137.426,4121.168,4134.326,12453,160,0
2025-10-14 14:15:00+00:00,XAUUSDm,M15,4134.299,4136.1,4126.779,4133.127,9212,160,0
2025-10-14 14:30:00+00:00,XAUUSDm,M15,4133.094,4137.647,4127.807,4130.348,8316,160,0
2025-10-14 14:45:00+00:00,XAUUSDm,M15,4130.467,4135.109,4126.356,4129.088,7502,160,0
2025-10-14 15:00:00+00:00,XAUUSDm,M15,4129.137,4141.226,4126.168,4141.226,7395,160,0
2025-10-14 15:15:00+00:00,XAUUSDm,M15,4141.253,4141.253,4135.66,4137.98,5712,160,0
2025-10-14 15:30:00+00:00,XAUUSDm,M15,4137.955,4142.716,4136.854,4139.025,6249,160,0
2025-10-14 15:45:00+00:00,XAUUSDm,M15,4139.021,4140.381,4131.788,4137.989,5818,160,0
2025-10-14 16:00:00+00:00,XAUUSDm,M15,4138.03,4141.849,4128.686,4130.987,6052,160,0
2025-10-14 16:15:00+00:00,XAUUSDm,M15,4130.978,4138.462,4127.903,4133.675,7246,160,0
2025-10-14 16:30:00+00:00,XAUUSDm,M15,4133.705,4143.973,4128.655,4142.623,7335,160,0
2025-10-14 16:45:00+00:00,XAUUSDm,M15,4142.674,4155.284,4139.568,4140.455,9004,160,0
2025-10-14 17:00:00+00:00,XAUUSDm,M15,4140.406,4150.083,4137.302,4145.512,8113,160,0
2025-10-14 17:15:00+00:00,XAUUSDm,M15,4145.553,4152.949,4141.782,4147.079,7070,160,0
2025-10-14 17:30:00+00:00,XAUUSDm,M15,4147.105,4152.675,4146.434,4149.452,5330,160,0
2025-10-14 17:45:00+00:00,XAUUSDm,M15,4149.523,4149.863,4143.387,4148.035,5237,160,0
2025-10-14 18:00:00+00:00,XAUUSDm,M15,4148.097,4152.503,4147.18,4148.25,4107,160,0
2025-10-14 18:15:00+00:00,XAUUSDm,M15,4148.237,4149.223,4143.076,4145.882,4472,160,0
2025-10-14 18:30:00+00:00,XAUUSDm,M15,4145.834,4149.425,4145.376,4148.448,3145,160,0
2025-10-14 18:45:00+00:00,XAUUSDm,M15,4148.443,4150.586,4148.115,4148.177,3276,160,0
2025-10-14 19:00:00+00:00,XAUUSDm,M15,4148.254,4150.642,4146.504,4149.056,2936,160,0
2025-10-14 19:15:00+00:00,XAUUSDm,M15,4149.044,4150.354,4147.377,4149.674,2359,160,0
2025-10-14 19:30:00+00:00,XAUUSDm,M15,4149.702,4150.156,4134.416,4139.132,10118,160,0
2025-10-14 19:45:00+00:00,XAUUSDm,M15,4139.169,4144.448,4135.336,4141.606,7062,160,0
2025-10-14 20:00:00+00:00,XAUUSDm,M15,4141.564,4144.932,4139.138,4143.6,2758,160,0
2025-10-14 20:15:00+00:00,XAUUSDm,M15,4143.622,4146.02,4142.899,4143.822,1771,160,0
2025-10-14 20:30:00+00:00,XAUUSDm,M15,4143.782,4143.99,4141.856,4142.09,1574,160,0
2025-10-14 20:45:00+00:00,XAUUSDm,M15,4142.044,4145.518,4142.006,4143.662,1096,160,0
2025-10-14 22:00:00+00:00,XAUUSDm,M15,4143.875,4160.901,4140.571,4160.901,2789,160,0
2025-10-14 22:15:00+00:00,XAUUSDm,M15,4160.974,4163.875,4151.144,4152.389,5071,160,0
2025-10-14 22:30:00+00:00,XAUUSDm,M15,4152.335,4160.391,4150.113,4157.482,3382,160,0
2025-10-14 22:45:00+00:00,XAUUSDm,M15,4157.519,4161.749,4157.119,4158.48,2058,160,0
2025-10-14 23:00:00+00:00,XAUUSDm,M15,4158.45,4161.929,4157.158,4160.332,2168,160,0
2025-10-14 23:15:00+00:00,XAUUSDm,M15,4160.344,4164.277,4159.24,4163.84,2272,160,0
2025-10-14 23:30:00+00:00,XAUUSDm,M15,4163.79,4166.144,4162.297,4165.506,2480,160,0
2025-10-14 23:45:00+00:00,XAUUSDm,M15,4165.528,4167.144,4160.175,4161.613,2393,160,0
2025-10-15 00:00:00+00:00,XAUUSDm,M15,4161.574,4169.657,4158.08,4168.538,4097,160,0
2025-10-15 00:15:00+00:00,XAUUSDm,M15,4168.636,4169.355,4153.803,4156.033,4412,160,0
2025-10-15 00:30:00+00:00,XAUUSDm,M15,4156.004,4168.771,4154.917,4167.229,4414,160,0
2025-10-15 00:45:00+00:00,XAUUSDm,M15,4167.187,4168.082,4159.276,4162.576,3785,160,0
2025-10-15 01:00:00+00:00,XAUUSDm,M15,4162.604,4185.177,4162.047,4179.076,10788,160,0
2025-10-15 01:15:00+00:00,XAUUSDm,M15,4179.029,4186.768,4173.937,4185.584,7252,160,0
2025-10-15 01:30:00+00:00,XAUUSDm,M15,4185.61,4186.517,4176.01,4177.982,6639,160,0
2025-10-15 01:45:00+00:00,XAUUSDm,M15,4177.956,4183.085,4176.198,4181.641,4655,160,0
2025-10-15 02:00:00+00:00,XAUUSDm,M15,4181.703,4184.621,4177.836,4179.77,4310,160,0
2025-10-15 02:15:00+00:00,XAUUSDm,M15,4179.734,4183.921,4178.924,4179.256,2517,160,0
2025-10-15 02:30:00+00:00,XAUUSDm,M15,4179.179,4180.285,4167.008,4171.618,8086,160,0
2025-10-15 02:45:00+00:00,XAUUSDm,M15,4171.673,4177.005,4168.168,4176.306,5710,160,0
2025-10-15 03:00:00+00:00,XAUUSDm,M15,4176.381,4184.675,4176.013,4183.716,3197,160,0
2025-10-15 03:15:00+00:00,XAUUSDm,M15,4183.618,4185.905,4179.832,4183.77,4189,160,0
2025-10-15 03:30:00+00:00,XAUUSDm,M15,4183.698,4185.378,4180.087,4184.85,2897,160,0
2025-10-15 03:45:00+00:00,XAUUSDm,M15,4184.811,4190.855,4184.546,4187.051,2824,160,0
2025-10-15 04:00:00+00:00,XAUUSDm,M15,4187.099,4187.579,4182.423,4185.082,2020,160,0
2025-10-15 04:15:00+00:00,XAUUSDm,M15,4185.08,4185.569,4173.253,4176.421,3263,160,0
2025-10-15 04:30:00+00:00,XAUUSDm,M15,4176.454,4180.336,4174.234,4179.278,3400,160,0
2025-10-15 04:45:00+00:00,XAUUSDm,M15,4179.317,4179.955,4177.777,4179.758,1587,160,0
2025-10-15 05:00:00+00:00,XAUUSDm,M15,4179.646,4190.856,4176.539,4189.739,3713,160,0
2025-10-15 05:15:00+00:00,XAUUSDm,M15,4189.695,4193.224,4186.176,4192.7,3232,160,0
2025-10-15 05:30:00+00:00,XAUUSDm,M15,4192.735,4193.743,4184.496,4188.671,6321,160,0
2025-10-15 05:45:00+00:00,XAUUSDm,M15,4188.634,4191.996,4184.726,4185.969,3803,160,0
2025-10-15 06:00:00+00:00,XAUUSDm,M15,4185.869,4193.427,4184.184,4191.947,4542,160,0
2025-10-15 06:15:00+00:00,XAUUSDm,M15,4191.927,4192.669,4187.328,4189.968,3921,160,0
2025-10-15 06:30:00+00:00,XAUUSDm,M15,4190.052,4194.45,4187.494,4193.846,4090,160,0
2025-10-15 06:45:00+00:00,XAUUSDm,M15,4193.909,4200.368,4193.354,4199.422,2935,160,0
2025-10-15 07:00:00+00:00,XAUUSDm,M15,4199.388,4200.577,4194.569,4199.463,3418,160,0
2025-10-15 07:15:00+00:00,XAUUSDm,M15,4199.511,4200.6,4197.76,4199.554,2579,160,0
2025-10-15 07:30:00+00:00,XAUUSDm,M15,4199.515,4207.881,4198.833,4204.802,3944,160,0
2025-10-15 07:45:00+00:00,XAUUSDm,M15,4204.865,4209.799,4204.186,4207.69,2762,160,0
2025-10-15 08:00:00+00:00,XAUUSDm,M15,4207.732,4216.262,4207.058,4212.968,4162,160,0
2025-10-15 08:15:00+00:00,XAUUSDm,M15,4213.004,4218.221,4208.628,4210.754,4458,160,0
2025-10-15 08:30:00+00:00,XAUUSDm,M15,4210.833,4216.941,4210.481,4215.375,3312,160,0
2025-10-15 08:45:00+00:00,XAUUSDm,M15,4215.329,4216.94,4207.676,4208.095,3315,160,0
2025-10-15 09:00:00+00:00,XAUUSDm,M15,4208.169,4212.105,4202.687,4202.687,3971,160,0
2025-10-15 09:15:00+00:00,XAUUSDm,M15,4202.657,4203.788,4164.774,4189.946,15888,160,0
2025-10-15 09:30:00+00:00,XAUUSDm,M15,4189.908,4196.716,4188.484,4192.919,8035,160,0
2025-10-15 09:45:00+00:00,XAUUSDm,M15,4192.961,4195.776,4189.944,4192.554,5385,160,0
2025-10-15 10:00:00+00:00,XAUUSDm,M15,4192.521,4200.718,4191.444,4199.076,4938,160,0
2025-10-15 10:15:00+00:00,XAUUSDm,M15,4199.053,4206.441,4195.882,4201.282,5036,160,0
2025-10-15 10:30:00+00:00,XAUUSDm,M15,4201.247,4202.365,4190.434,4192.13,4210,160,0
2025-10-15 10:45:00+00:00,XAUUSDm,M15,4192.06,4203.229,4191.52,4202.555,3940,160,0
2025-10-15 11:00:00+00:00,XAUUSDm,M15,4202.525,4203.555,4197.284,4202.304,3721,160,0
2025-10-15 11:15:00+00:00,XAUUSDm,M15,4202.324,4203.256,4199.926,4202.047,2398,160,0
2025-10-15 11:30:00+00:00,XAUUSDm,M15,4202.049,4204.284,4197.37,4197.99,3947,160,0
2025-10-15 11:45:00+00:00,XAUUSDm,M15,4198.103,4200.528,4193.452,4198.664,3846,160,0
2025-10-15 12:00:00+00:00,XAUUSDm,M15,4198.692,4202.743,4192.68,4192.86,3898,160,0
2025-10-15 12:15:00+00:00,XAUUSDm,M15,4192.902,4193.772,4180.122,4181.398,12582,160,0
2025-10-15 12:30:00+00:00,XAUUSDm,M15,4181.295,4189.792,4176.187,4185.272,6939,160,0
2025-10-15 12:45:00+00:00,XAUUSDm,M15,4185.331,4192.656,4181.204,4190.529,5910,160,0
2025-10-15 13:00:00+00:00,XAUUSDm,M15,4190.478,4197.507,4182.851,4195.29,8574,160,0
2025-10-15 13:15:00+00:00,XAUUSDm,M15,4195.357,4197.778,4188.768,4194.181,5924,160,0
2025-10-15 13:30:00+00:00,XAUUSDm,M15,4194.228,4198.684,4183.261,4194.867,11740,160,0
2025-10-15 13:45:00+00:00,XAUUSDm,M15,4194.898,4197.512,4187.135,4192.199,10346,160,0
2025-10-15 14:00:00+00:00,XAUUSDm,M15,4192.153,4212.361,4191.735,4208.57,10687,160,0
