timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2025-11-21 20:00:00+00:00,XAUUSDm,H4,4087.621,4088.776,4054.505,4066.113,39746,160,0
2025-11-23 20:00:00+00:00,XAUUSDm,H4,4072.469,4077.681,4065.815,4075.117,14659,160,0
2025-11-24 00:00:00+00:00,XAUUSDm,H4,4075.148,4076.144,4040.582,4050.459,67739,160,0
2025-11-24 04:00:00+00:00,XAUUSDm,H4,4050.507,4067.639,4039.842,4059.972,63009,160,0
2025-11-24 08:00:00+00:00,XAUUSDm,H4,4059.9,4077.254,4059.548,4069.968,54305,160,0
2025-11-24 12:00:00+00:00,XAUUSDm,H4,4069.86,4093.872,4065.669,4091.741,86166,160,0
2025-11-24 16:00:00+00:00,XAUUSDm,H4,4091.791,4125.748,4088.034,4118.508,66446,160,0
2025-11-24 20:00:00+00:00,XAUUSDm,H4,4118.531,4144.411,4117.942,4143.81,38632,160,0
2025-11-25 00:00:00+00:00,XAUUSDm,H4,4143.802,4155.82,4122.524,4143.052,84219,160,0
2025-11-25 04:00:00+00:00,XAUUSDm,H4,4143.026,4152.063,4130.277,4132.601,58436,160,0
2025-11-25 08:00:00+00:00,XAUUSDm,H4,4132.591,4139.522,4109.156,4133.468,65509,160,0
2025-11-25 12:00:00+00:00,XAUUSDm,H4,4133.521,4150.896,4111.034,4123.13,108211,160,0
2025-11-25 16:00:00+00:00,XAUUSDm,H4,4123.092,4159.498,4122.152,4133.761,84114,160,0
2025-11-25 20:00:00+00:00,XAUUSDm,H4,4133.797,4138.431,4127.629,4133.73,27667,160,0
2025-11-26 00:00:00+00:00,XAUUSDm,H4,4133.808,4169.421,4132.595,4166.111,57741,160,0
2025-11-26 04:00:00+00:00,XAUUSDm,H4,4166.078,4168.682,4146.598,4157.309,50024,160,0
2025-11-26 08:00:00+00:00,XAUUSDm,H4,4157.28,4173.135,4154.696,4171.556,54484,160,0
2025-11-26 12:00:00+00:00,XAUUSDm,H4,4171.577,4173.57,4136.508,4165.246,100743,160,0
2025-11-26 16:00:00+00:00,XAUUSDm,H4,4165.286,4171.743,4157.984,4163.254,56540,160,0
2025-11-26 20:00:00+00:00,XAUUSDm,H4,4163.284,4168.944,4161.324,4165.012,23927,160,0
2025-11-27 00:00:00+00:00,XAUUSDm,H4,4164.965,4167.313,4144.145,4147.464,50394,160,0
2025-11-27 04:00:00+00:00,XAUUSDm,H4,4147.42,4162.262,4142.573,4160.009,45172,160,0
2025-11-27 08:00:00+00:00,XAUUSDm,H4,4160.059,4167.181,4148.261,4157.328,45078,160,0
2025-11-27 12:00:00+00:00,XAUUSDm,H4,4157.352,4161.86,4149.151,4158.056,44293,160,0
2025-11-27 16:00:00+00:00,XAUUSDm,H4,4158.005,4160.37,4151.443,4157.116,17607,160,0
2025-11-27 20:00:00+00:00,XAUUSDm,H4,4160.413,4164.05,4158.299,4163.431,4658,160,0
2025-11-28 00:00:00+00:00,XAUUSDm,H4,4163.371,4193.044,4163.12,4184.227,42389,160,0
2025-11-28 04:00:00+00:00,XAUUSDm,H4,4184.232,4188.862,4155.674,4174.631,24683,160,0
2025-11-28 08:00:00+00:00,XAUUSDm,H4,4174.635,4180.139,4147.529,4172.019,56461,160,0
2025-11-28 12:00:00+00:00,XAUUSDm,H4,4171.98,4208.958,4168.712,4203.639,57480,160,0
2025-11-28 16:00:00+00:00,XAUUSDm,H4,4203.609,4226.479,4197.534,4219.212,51559,160,0
2025-11-30 20:00:00+00:00,XAUUSDm,H4,4219.954,4225.289,4205.826,4221.933,15731,160,0
2025-12-01 00:00:00+00:00,XAUUSDm,H4,4221.906,4256.447,4218.245,4239.35,84517,160,0
2025-12-01 04:00:00+00:00,XAUUSDm,H4,4239.331,4246.989,4215.434,4245.32,60220,160,0
2025-12-01 08:00:00+00:00,XAUUSDm,H4,4245.286,4262.278,4238.457,4254.634,50321,160,0
2025-12-01 12:00:00+00:00,XAUUSDm,H4,4254.639,4264.527,4219.538,4232.544,104695,160,0
2025-12-01 16:00:00+00:00,XAUUSDm,H4,4232.589,4244.667,4223.127,4236.851,93254,160,0
2025-12-01 20:00:00+00:00,XAUUSDm,H4,4236.819,4241.568,4224.423,4227.679,35173,160,0
2025-12-02 00:00:00+00:00,XAUUSDm,H4,4227.704,4229.766,4191.383,4216.927,82199,160,0
2025-12-02 04:00:00+00:00,XAUUSDm,H4,4216.813,4226.313,4203.258,4213.307,54235,160,0
2025-12-02 08:00:00+00:00,XAUUSDm,H4,4213.386,4217.177,4180.945,4205.288,60477,160,0
2025-12-02 12:00:00+00:00,XAUUSDm,H4,4205.254,4230.859,4163.545,4169.426,116181,160,0
2025-12-02 16:00:00+00:00,XAUUSDm,H4,4169.474,4200.693,4166.912,4196.52,81703,160,0
2025-12-02 20:00:00+00:00,XAUUSDm,H4,4196.557,4216.282,4194.887,4212.876,33702,160,0
2025-12-03 00:00:00+00:00,XAUUSDm,H4,4212.913,4228.864,4204.339,4221.244,62161,160,0
2025-12-03 04:00:00+00:00,XAUUSDm,H4,4221.182,4225.428,4199.959,4206.45,59894,160,0
2025-12-03 08:00:00+00:00,XAUUSDm,H4,4206.496,4210.304,4194.48,4208.564,50701,160,0
2025-12-03 12:00:00+00:00,XAUUSDm,H4,4208.537,4241.579,4205.131,4216.342,110463,160,0
2025-12-03 16:00:00+00:00,XAUUSDm,H4,4216.307,4224.964,4195.226,4207.872,79039,160,0
2025-12-03 20:00:00+00:00,XAUUSDm,H4,4207.83,4212.748,4202.395,4207.165,25991,160,0
2025-12-04 00:00:00+00:00,XAUUSDm,H4,4207.102,4216.842,4187.215,4195.851,60916,160,0
2025-12-04 04:00:00+00:00,XAUUSDm,H4,4195.762,4199.107,4174.834,4193.744,62817,160,0
2025-12-04 08:00:00+00:00,XAUUSDm,H4,4193.713,4206.525,4183.694,4198.58,51899,160,0
2025-12-04 12:00:00+00:00,XAUUSDm,H4,4198.625,4213.586,4185.475,4207.52,97249,160,0
2025-12-04 16:00:00+00:00,XAUUSDm,H4,4207.493,4219.46,4199.599,4208.915,59581,160,0
2025-12-04 20:00:00+00:00,XAUUSDm,H4,4208.908,4210.32,4203.865,4206.079,21082,160,0
2025-12-05 00:00:00+00:00,XAUUSDm,H4,4206.077,4210.953,4194.824,4209.557,48366,160,0
2025-12-05 04:00:00+00:00,XAUUSDm,H4,4209.544,4230.69,4207.844,4224.435,44463,160,0
2025-12-05 08:00:00+00:00,XAUUSDm,H4,4224.409,4227.553,4215.939,4223.693,33289,160,0
2025-12-05 12:00:00+00:00,XAUUSDm,H4,4223.718,4259.24,4221.524,4243.48,87338,160,0
2025-12-05 16:00:00+00:00,XAUUSDm,H4,4243.536,4245.713,4198.651,4207.649,105759,160,0
2025-12-05 20:00:00+00:00,XAUUSDm,H4,4207.69,4207.844,4191.863,4198.522,37386,160,0
2025-12-07 20:00:00+00:00,XAUUSDm,H4,4202.426,4208.658,4189.873,4201.389,2186,160,0
2025-12-08 00:00:00+00:00,XAUUSDm,H4,4201.433,4213.39,4197.543,4210.008,51020,160,0
2025-12-08 04:00:00+00:00,XAUUSDm,H4,4210.029,4218.963,4204.603,4206.864,34534,160,0
2025-12-08 08:00:00+00:00,XAUUSDm,H4,4206.863,4216.531,4199.693,4208.427,38102,160,0
2025-12-08 12:00:00+00:00,XAUUSDm,H4,4208.391,4215.519,4176.137,4182.914,80881,160,0
2025-12-08 16:00:00+00:00,XAUUSDm,H4,4182.891,4197.891,4177.147,4187.057,46541,160,0
2025-12-08 20:00:00+00:00,XAUUSDm,H4,4187.017,4195.497,4184.927,4194.735,16181,160,0
2025-12-09 00:00:00+00:00,XAUUSDm,H4,4194.74,4198.797,4185.993,4194.6,38568,160,0
2025-12-09 04:00:00+00:00,XAUUSDm,H4,4194.525,4195.638,4170.097,4182.368,47060,160,0
2025-12-09 08:00:00+00:00,XAUUSDm,H4,4182.344,4213.08,4182.344,4202.976,49790,160,0
2025-12-09 12:00:00+00:00,XAUUSDm,H4,4203.021,4216.467,4189.391,4212.534,92588,160,0
2025-12-09 16:00:00+00:00,XAUUSDm,H4,4212.475,4221.525,4201.215,4212.577,69158,160,0
2025-12-09 20:00:00+00:00,XAUUSDm,H4,4212.54,4216.11,4207.231,4210.87,37834,160,0
2025-12-10 00:00:00+00:00,XAUUSDm,H4,4210.804,4218.778,4203.765,4206.3,49397,160,0
2025-12-10 04:00:00+00:00,XAUUSDm,H4,4206.378,4214.386,4201.77,4203.392,38291,160,0
2025-12-10 08:00:00+00:00,XAUUSDm,H4,4203.357,4206.566,4187.729,4197.208,43311,160,0
2025-12-10 12:00:00+00:00,XAUUSDm,H4,4197.254,4207.115,4188.957,4193.62,72547,160,0
2025-12-10 16:00:00+00:00,XAUUSDm,H4,4193.659,4219.829,4181.683,4216.405,103946,160,0
2025-12-10 20:00:00+00:00,XAUUSDm,H4,4216.372,4238.679,4210.988,4232.47,61774,160,0
2025-12-11 00:00:00+00:00,XAUUSDm,H4,4232.448,4247.781,4209.358,4216.788,71047,160,0
2025-12-11 04:00:00+00:00,XAUUSDm,H4,4216.738,4218.689,4204.244,4216.079,50926,160,0
2025-12-11 08:00:00+00:00,XAUUSDm,H4,4216.053,4225.915,4209.669,4211.174,63639,160,0
2025-12-11 12:00:00+00:00,XAUUSDm,H4,4211.197,4261.54,4205.192,4256.004,172640,160,0
2025-12-11 16:00:00+00:00,XAUUSDm,H4,4255.933,4285.946,4250.094,4273.616,156520,160,0
2025-12-11 20:00:00+00:00,XAUUSDm,H4,4273.591,4283.664,4264.227,4276.523,66298,160,0
2025-12-12 00:00:00+00:00,XAUUSDm,H4,4276.471,4280.201,4264.738,4270.609,55225,160,0
2025-12-12 04:00:00+00:00,XAUUSDm,H4,4270.566,4290.557,4266.085,4287.227,36879,160,0
2025-12-12 08:00:00+00:00,XAUUSDm,H4,4287.105,4339.315,4286.999,4336.449,63107,160,0
2025-12-12 12:00:00+00:00,XAUUSDm,H4,4336.418,4353.561,4283.082,4290.494,165895,160,0
2025-12-12 16:00:00+00:00,XAUUSDm,H4,4290.446,4303.627,4256.958,4296.552,159813,160,0
2025-12-12 20:00:00+00:00,XAUUSDm,H4,4296.527,4304.293,4288.403,4300.983,25884,160,0
2025-12-14 20:00:00+00:00,XAUUSDm,H4,4300.525,4308.446,4299.86,4302.391,9969,160,0
2025-12-15 00:00:00+00:00,XAUUSDm,H4,4302.443,4329.634,4300.079,4327.075,51757,160,0
2025-12-15 04:00:00+00:00,XAUUSDm,H4,4327.155,4347.527,4323.092,4339.349,45115,160,0
2025-12-15 08:00:00+00:00,XAUUSDm,H4,4339.321,4350.28,4335.405,4342.747,37451,160,0
2025-12-15 12:00:00+00:00,XAUUSDm,H4,4342.821,4348.46,4311.433,4318.307,110654,160,0
2025-12-15 16:00:00+00:00,XAUUSDm,H4,4318.339,4318.968,4285.18,4314.227,89001,160,0
2025-12-15 20:00:00+00:00,XAUUSDm,H4,4314.176,4314.429,4299.462,4304.15,26635,160,0
2025-12-16 00:00:00+00:00,XAUUSDm,H4,4304.132,4317.888,4280.571,4290.839,78561,160,0
2025-12-16 04:00:00+00:00,XAUUSDm,H4,4290.867,4292.278,4271.617,4287.643,54287,160,0
2025-12-16 08:00:00+00:00,XAUUSDm,H4,4287.577,4289.537,4273.752,4278.382,44614,160,0
2025-12-16 12:00:00+00:00,XAUUSDm,H4,4278.422,4335.137,4276.726,4319.805,110500,160,0
2025-12-16 16:00:00+00:00,XAUUSDm,H4,4319.758,4323.244,4291.032,4310.697,83942,160,0
2025-12-16 20:00:00+00:00,XAUUSDm,H4,4310.676,4314.379,4300.693,4307.86,23377,160,0
2025-12-17 00:00:00+00:00,XAUUSDm,H4,4307.905,4327.864,4307.367,4323.639,61556,160,0
2025-12-17 04:00:00+00:00,XAUUSDm,H4,4323.67,4342.53,4315.555,4317.899,58017,160,0
2025-12-17 08:00:00+00:00,XAUUSDm,H4,4317.798,4323.221,4306.453,4316.409,42863,160,0
2025-12-17 12:00:00+00:00,XAUUSDm,H4,4316.457,4349.297,4314.921,4330.188,109333,160,0
2025-12-17 16:00:00+00:00,XAUUSDm,H4,4330.239,4346.439,4320.312,4336.967,94519,160,0
2025-12-17 20:00:00+00:00,XAUUSDm,H4,4336.935,4346.328,4335.163,4339.201,24314,160,0
2025-12-18 00:00:00+00:00,XAUUSDm,H4,4339.15,4342.916,4324.174,4333.104,58605,160,0
2025-12-18 04:00:00+00:00,XAUUSDm,H4,4333.155,4337.756,4328.576,4331.418,38936,160,0
2025-12-18 08:00:00+00:00,XAUUSDm,H4,4331.379,4332.592,4320.584,4325.567,36737,160,0
2025-12-18 12:00:00+00:00,XAUUSDm,H4,4325.572,4343.102,4308.645,4338.221,119912,160,0
2025-12-18 16:00:00+00:00,XAUUSDm,H4,4338.265,4374.641,4321.692,4324.944,134591,160,0
2025-12-18 20:00:00+00:00,XAUUSDm,H4,4324.992,4338.134,4324.48,4335.144,27329,160,0
2025-12-19 00:00:00+00:00,XAUUSDm,H4,4335.17,4335.812,4309.271,4318.024,58471,160,0
2025-12-19 04:00:00+00:00,XAUUSDm,H4,4318.031,4329.55,4316.9,4322.756,43868,160,0
2025-12-19 08:00:00+00:00,XAUUSDm,H4,4322.716,4333.59,4321.069,4327.238,38886,160,0
2025-12-19 12:00:00+00:00,XAUUSDm,H4,4327.29,4349.079,4319.73,4347.8,89428,160,0
2025-12-19 16:00:00+00:00,XAUUSDm,H4,4347.746,4356.559,4341.984,4345.356,63176,160,0
2025-12-19 20:00:00+00:00,XAUUSDm,H4,4345.299,4346.355,4336.632,4339.365,16186,160,0
2025-12-21 20:00:00+00:00,XAUUSDm,H4,4340.939,4356.441,4339.93,4355.369,8029,160,0
2025-12-22 00:00:00+00:00,XAUUSDm,H4,4355.312,4394.991,4355.312,4392.633,61373,160,0
2025-12-22 04:00:00+00:00,XAUUSDm,H4,4392.625,4420.347,4391.303,4414.352,51121,160,0
2025-12-22 08:00:00+00:00,XAUUSDm,H4,4414.28,4415.95,4406.138,4410.299,35228,160,0
2025-12-22 12:00:00+00:00,XAUUSDm,H4,4410.278,4435.528,4406.197,4431.837,80964,160,0
2025-12-22 16:00:00+00:00,XAUUSDm,H4,4431.736,4442.273,4428.043,4433.487,48660,160,0
2025-12-22 20:00:00+00:00,XAUUSDm,H4,4433.449,4461.751,4431.723,4460.243,24786,160,0
2025-12-23 00:00:00+00:00,XAUUSDm,H4,4460.236,4497.785,4458.061,4486.863,63413,160,0
2025-12-23 04:00:00+00:00,XAUUSDm,H4,4486.856,4489.679,4469.49,4486.692,44591,160,0
2025-12-23 08:00:00+00:00,XAUUSDm,H4,4486.656,4494.137,4478.195,4493.501,39237,160,0
2025-12-23 12:00:00+00:00,XAUUSDm,H4,4493.464,4497.329,4430.554,4458.511,127753,160,0
2025-12-23 16:00:00+00:00,XAUUSDm,H4,4458.471,4496.309,4455.893,4490.86,65751,160,0
2025-12-23 20:00:00+00:00,XAUUSDm,H4,4490.896,4510.399,4483.568,4503.344,29675,160,0
2025-12-24 00:00:00+00:00,XAUUSDm,H4,4503.359,4525.987,4468.842,4493.138,92275,160,0
2025-12-24 04:00:00+00:00,XAUUSDm,H4,4493.18,4501.566,4483.45,4483.925,48153,160,0
2025-12-24 08:00:00+00:00,XAUUSDm,H4,4483.975,4499.899,4478.126,4491.476,49306,160,0
2025-12-24 12:00:00+00:00,XAUUSDm,H4,4491.512,4496.05,4448.294,4458.334,113040,160,0
2025-12-24 16:00:00+00:00,XAUUSDm,H4,4458.382,4487.611,4455.934,4480.715,45685,160,0
2025-12-25 20:00:00+00:00,XAUUSDm,H4,4486.193,4500.024,4484.47,4495.245,9584,160,0
2025-12-26 00:00:00+00:00,XAUUSDm,H4,4495.172,4531.26,4492.254,4501.836,89043,160,0
2025-12-26 04:00:00+00:00,XAUUSDm,H4,4501.732,4519.411,4500.573,4510.957,46355,160,0
2025-12-26 08:00:00+00:00,XAUUSDm,H4,4510.994,4523.841,4502.773,4509.647,46594,160,0
2025-12-26 12:00:00+00:00,XAUUSDm,H4,4509.611,4547.66,4503.915,4546.678,100751,160,0
2025-12-26 16:00:00+00:00,XAUUSDm,H4,4546.631,4550.219,4509.84,4523.759,100190,160,0
2025-12-26 20:00:00+00:00,XAUUSDm,H4,4523.786,4535.348,4521.822,4532.568,32457,160,0
2025-12-28 20:00:00+00:00,XAUUSDm,H4,4546.214,4548.5,4523.347,4527.184,25348,160,0
2025-12-29 00:00:00+00:00,XAUUSDm,H4,4527.21,4528.013,4472.314,4516.325,135756,160,0
2025-12-29 04:00:00+00:00,XAUUSDm,H4,4516.34,4519.453,4444.935,4474.592,106390,160,0
2025-12-29 08:00:00+00:00,XAUUSDm,H4,4474.713,4488.661,4434.21,4446.696,90008,160,0
2025-12-29 12:00:00+00:00,XAUUSDm,H4,4446.71,4467.761,4302.137,4325.328,202138,160,0
2025-12-29 16:00:00+00:00,XAUUSDm,H4,4325.282,4347.549,4314.689,4336.993,110343,160,0
2025-12-29 20:00:00+00:00,XAUUSDm,H4,4337.018,4347.18,4323.334,4345.645,42505,160,0
2025-12-30 00:00:00+00:00,XAUUSDm,H4,4345.569,4369.288,4324.366,4359.264,84131,160,0
2025-12-30 04:00:00+00:00,XAUUSDm,H4,4359.285,4383.54,4357.584,4372.569,66256,160,0
2025-12-30 08:00:00+00:00,XAUUSDm,H4,4372.625,4391.783,4350.137,4384.409,60494,160,0
2025-12-30 12:00:00+00:00,XAUUSDm,H4,4384.366,4404.215,4355.758,4365.096,125415,160,0
2025-12-30 16:00:00+00:00,XAUUSDm,H4,4365.132,4381.803,4337.569,4348.624,81830,160,0
2025-12-30 20:00:00+00:00,XAUUSDm,H4,4348.649,4355.571,4328.508,4338.922,48009,160,0
2025-12-31 00:00:00+00:00,XAUUSDm,H4,4338.986,4373.418,4332.501,4348.586,97768,160,0
2025-12-31 04:00:00+00:00,XAUUSDm,H4,4348.545,4351.368,4274.379,4331.108,107617,160,0
2025-12-31 08:00:00+00:00,XAUUSDm,H4,4331.079,4337.346,4303.336,4311.005,68566,160,0
2025-12-31 12:00:00+00:00,XAUUSDm,H4,4310.906,4353.617,4303.096,4337.274,105022,160,0
2025-12-31 16:00:00+00:00,XAUUSDm,H4,4337.321,4339.737,4307.289,4311.253,52195,160,0
2025-12-31 20:00:00+00:00,XAUUSDm,H4,4311.052,4324.245,4304.157,4318.847,12408,160,0
2026-01-01 20:00:00+00:00,XAUUSDm,H4,4328.34,4351.513,4327.659,4348.337,8188,160,0
2026-01-02 00:00:00+00:00,XAUUSDm,H4,4348.358,4375.846,4341.316,4375.173,49622,160,0
2026-01-02 04:00:00+00:00,XAUUSDm,H4,4375.13,4383.364,4370.946,4382.8,40965,160,0
2026-01-02 08:00:00+00:00,XAUUSDm,H4,4382.763,4399.384,4380.479,4392.898,40360,160,0
2026-01-02 12:00:00+00:00,XAUUSDm,H4,4392.866,4402.406,4330.239,4335.47,129379,160,0
2026-01-02 16:00:00+00:00,XAUUSDm,H4,4335.417,4337.403,4309.669,4318.185,102506,160,0
2026-01-02 20:00:00+00:00,XAUUSDm,H4,4318.228,4333.948,4317.194,4331.759,20448,160,0
2026-01-04 20:00:00+00:00,XAUUSDm,H4,4353.486,4375.948,4349.802,4372.57,15714,160,0
2026-01-05 00:00:00+00:00,XAUUSDm,H4,4372.597,4421.112,4370.227,4399.941,115896,160,0
2026-01-05 04:00:00+00:00,XAUUSDm,H4,4399.909,4426.559,4397.451,4421.826,57537,160,0
2026-01-05 08:00:00+00:00,XAUUSDm,H4,4421.826,4440.011,4411.073,4419.349,56242,160,0
2026-01-05 12:00:00+00:00,XAUUSDm,H4,4419.316,4455.685,4395.895,4448.524,122311,160,0
2026-01-05 16:00:00+00:00,XAUUSDm,H4,4448.559,4454.476,4432.261,4439.845,70488,160,0
2026-01-05 20:00:00+00:00,XAUUSDm,H4,4439.805,4460.318,4436.871,4440.334,29601,160,0
2026-01-06 00:00:00+00:00,XAUUSDm,H4,4440.402,4468.212,4427.675,4467.733,74996,160,0
2026-01-06 04:00:00+00:00,XAUUSDm,H4,4467.682,4474.262,4449.432,4459.479,57235,160,0
2026-01-06 08:00:00+00:00,XAUUSDm,H4,4459.429,4476.002,4442.565,4463.377,54932,160,0
2026-01-06 12:00:00+00:00,XAUUSDm,H4,4463.319,4490.896,4453.975,4478.351,98873,160,0
2026-01-06 16:00:00+00:00,XAUUSDm,H4,4478.386,4494.128,4471.616,4481.409,68641,160,0
2026-01-06 20:00:00+00:00,XAUUSDm,H4,4481.378,4500.541,4480.296,4493.261,25572,160,0
2026-01-07 00:00:00+00:00,XAUUSDm,H4,4493.308,4495.916,4459.455,4474.683,86815,160,0
2026-01-07 04:00:00+00:00,XAUUSDm,H4,4474.633,4476.068,4441.419,4461.273,77255,160,0
2026-01-07 08:00:00+00:00,XAUUSDm,H4,4461.183,4474.841,4446.537,4447.469,48134,160,0
2026-01-07 12:00:00+00:00,XAUUSDm,H4,4447.513,4455.125,4423.563,4446.078,124920,160,0
2026-01-07 16:00:00+00:00,XAUUSDm,H4,4446.044,4468.367,4443.91,4456.852,70752,160,0
2026-01-07 20:00:00+00:00,XAUUSDm,H4,4456.896,4464.17,4449.763,4463.418,28302,160,0
2026-01-08 00:00:00+00:00,XAUUSDm,H4,4463.383,4466.48,4433.406,4440.299,72214,160,0
2026-01-08 04:00:00+00:00,XAUUSDm,H4,4440.323,4440.56,4415.538,4431.056,73427,160,0
2026-01-08 08:00:00+00:00,XAUUSDm,H4,4430.981,4435.504,4419.832,4422.728,49722,160,0
2026-01-08 12:00:00+00:00,XAUUSDm,H4,4422.769,4456.541,4407.58,4454.101,123457,160,0
2026-01-08 16:00:00+00:00,XAUUSDm,H4,4454.15,4465.479,4444.332,4452.141,67558,160,0
2026-01-08 20:00:00+00:00,XAUUSDm,H4,4452.02,4484.208,4451.417,4475.597,34203,160,0
2026-01-09 00:00:00+00:00,XAUUSDm,H4,4475.632,4476.742,4452.819,4464.219,63988,160,0
2026-01-09 04:00:00+00:00,XAUUSDm,H4,4464.226,4477.413,4458.062,4470.263,45321,160,0
2026-01-09 08:00:00+00:00,XAUUSDm,H4,4470.267,4477.674,4463.971,4475.43,36737,160,0
2026-01-09 12:00:00+00:00,XAUUSDm,H4,4475.353,4517.18,4458.906,4512.272,132601,160,0
2026-01-09 16:00:00+00:00,XAUUSDm,H4,4512.371,4514.336,4482.001,4499.322,75819,160,0
2026-01-09 20:00:00+00:00,XAUUSDm,H4,4499.294,4511.246,4497.752,4509.075,20104,160,0
2026-01-11 20:00:00+00:00,XAUUSDm,H4,4517.918,4545.041,4517.918,4539.96,13278,160,0
2026-01-12 00:00:00+00:00,XAUUSDm,H4,4540.016,4601.22,4536.245,4570.658,126277,160,0
2026-01-12 04:00:00+00:00,XAUUSDm,H4,4570.695,4589.681,4563.506,4587.7,59983,160,0
2026-01-12 08:00:00+00:00,XAUUSDm,H4,4587.743,4599.363,4579.546,4585.272,54580,160,0
2026-01-12 12:00:00+00:00,XAUUSDm,H4,4585.261,4627.426,4578.521,4621.268,129839,160,0
2026-01-12 16:00:00+00:00,XAUUSDm,H4,4621.242,4630.117,4600.443,4611.115,72821,160,0
2026-01-12 20:00:00+00:00,XAUUSDm,H4,4611.138,4611.735,4577.949,4599.371,44111,160,0
2026-01-13 00:00:00+00:00,XAUUSDm,H4,4599.408,4599.755,4575.522,4594.166,70328,160,0
2026-01-13 04:00:00+00:00,XAUUSDm,H4,4594.122,4602.247,4573.304,4580.548,54140,160,0
2026-01-13 08:00:00+00:00,XAUUSDm,H4,4580.515,4597.255,4579.536,4588.503,42537,160,0
2026-01-13 12:00:00+00:00,XAUUSDm,H4,4588.599,4634.727,4577.847,4619.108,120909,160,0
2026-01-13 16:00:00+00:00,XAUUSDm,H4,4619.001,4620.751,4581.035,4597.503,92876,160,0
2026-01-13 20:00:00+00:00,XAUUSDm,H4,4597.539,4598.871,4569.234,4597.136,39307,160,0
2026-01-14 00:00:00+00:00,XAUUSDm,H4,4597.181,4630.088,4597.14,4628.238,64991,160,0
2026-01-14 04:00:00+00:00,XAUUSDm,H4,4628.316,4639.961,4617.775,4632.634,67408,160,0
2026-01-14 08:00:00+00:00,XAUUSDm,H4,4632.533,4639.71,4621.938,4630.316,50804,160,0
2026-01-14 12:00:00+00:00,XAUUSDm,H4,4630.412,4642.003,4599.321,4617.855,125291,160,0
2026-01-14 16:00:00+00:00,XAUUSDm,H4,4617.892,4643.189,4601.076,4639.223,93338,160,0
2026-01-14 20:00:00+00:00,XAUUSDm,H4,4639.219,4641.596,4602.84,4615.294,57260,160,0
2026-01-15 00:00:00+00:00,XAUUSDm,H4,4615.266,4618.249,4581.084,4592.282,108421,160,0
2026-01-15 04:00:00+00:00,XAUUSDm,H4,4592.258,4613.59,4580.995,4601.818,69394,160,0
2026-01-15 08:00:00+00:00,XAUUSDm,H4,4601.775,4623.032,4597.807,4619.132,47728,160,0
2026-01-15 12:00:00+00:00,XAUUSDm,H4,4619.184,4620.747,4581.967,4615.473,115738,160,0
2026-01-15 16:00:00+00:00,XAUUSDm,H4,4615.438,4624.902,4601.189,4615.794,66168,160,0
2026-01-15 20:00:00+00:00,XAUUSDm,H4,4615.881,4621.009,4600.75,4610.284,35615,160,0
2026-01-16 00:00:00+00:00,XAUUSDm,H4,4610.315,4611.358,4591.237,4596.49,67550,160,0
2026-01-16 04:00:00+00:00,XAUUSDm,H4,4596.353,4616.219,4593.851,4607.546,51456,160,0
2026-01-16 08:00:00+00:00,XAUUSDm,H4,4607.519,4616.145,4598.594,4612.471,39360,160,0
2026-01-16 12:00:00+00:00,XAUUSDm,H4,4612.51,4620.517,4536.729,4571.398,150961,160,0
2026-01-16 16:00:00+00:00,XAUUSDm,H4,4571.351,4598.999,4567.921,4590.572,103018,160,0
2026-01-16 20:00:00+00:00,XAUUSDm,H4,4590.587,4598.544,4580.874,4596.588,26290,160,0
2026-01-18 20:00:00+00:00,XAUUSDm,H4,4655.358,4690.741,4653.848,4672.573,25614,160,0
2026-01-19 00:00:00+00:00,XAUUSDm,H4,4672.63,4682.118,4653.161,4658.521,96021,160,0
2026-01-19 04:00:00+00:00,XAUUSDm,H4,4658.556,4679.01,4658.174,4665.186,44976,160,0
2026-01-19 08:00:00+00:00,XAUUSDm,H4,4665.14,4673.835,4659.573,4660.705,41689,160,0
2026-01-19 12:00:00+00:00,XAUUSDm,H4,4660.676,4676.062,4660.054,4674.329,46339,160,0
2026-01-19 16:00:00+00:00,XAUUSDm,H4,4674.283,4680.49,4667.038,4670.928,24915,160,0
2026-01-19 20:00:00+00:00,XAUUSDm,H4,4673.44,4673.595,4664.575,4665.406,6595,160,0
2026-01-20 00:00:00+00:00,XAUUSDm,H4,4665.371,4681.604,4659.471,4680.184,49687,160,0
2026-01-20 04:00:00+00:00,XAUUSDm,H4,4680.124,4722.775,4679.661,4716.168,65250,160,0
2026-01-20 08:00:00+00:00,XAUUSDm,H4,4716.195,4737.4,4715.0,4733.029,54876,160,0
2026-01-20 12:00:00+00:00,XAUUSDm,H4,4732.985,4751.164,4715.265,4737.567,146533,160,0
2026-01-20 16:00:00+00:00,XAUUSDm,H4,4737.525,4766.367,4729.022,4760.696,74218,160,0
2026-01-20 20:00:00+00:00,XAUUSDm,H4,4760.699,4781.129,4747.418,4775.878,57936,160,0
2026-01-21 00:00:00+00:00,XAUUSDm,H4,4775.829,4849.968,4770.736,4845.003,99955,160,0
2026-01-21 04:00:00+00:00,XAUUSDm,H4,4845.003,4888.466,4832.476,4855.173,98775,160,0
2026-01-21 08:00:00+00:00,XAUUSDm,H4,4855.142,4877.074,4851.529,4866.812,60941,160,0
