timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2026-07-20 00:00:00+00:00,XAUUSDm,D1,3995.33,4040.696,3982.626,4009.702,279171,240,0
2026-07-21 00:00:00+00:00,XAUUSDm,D1,4009.812,4087.492,4003.725,4080.762,234079,240,0
2026-07-22 00:00:00+00:00,XAUUSDm,D1,4080.711,4166.087,4076.793,4133.267,255128,240,0
2026-07-23 00:00:00+00:00,XAUUSDm,D1,4133.319,4141.033,4040.026,4046.996,288026,240,0
2026-07-24 00:00:00+00:00,XAUUSDm,D1,4047.043,4082.013,4021.844,4052.932,210456,240,0
2026-07-26 00:00:00+00:00,XAUUSDm,D1,4091.771,4096.553,4083.583,4094.171,10979,240,0
2026-07-27 00:00:00+00:00,XAUUSDm,D1,4094.295,4116.193,4065.168,4073.195,251414,240,0
2026-07-28 00:00:00+00:00,XAUUSDm,D1,4073.146,4074.288,4011.292,4025.098,258225,240,0
2026-07-29 00:00:00+00:00,XAUUSDm,D1,4024.898,4116.461,3995.784,4084.502,382078,240,0
2026-07-30 00:00:00+00:00,XAUUSDm,D1,4084.807,4120.412,4028.299,4105.645,383206,240,0
2026-07-31 00:00:00+00:00,XAUUSDm,D1,4105.694,4107.216,4020.875,4043.812,235433,240,0
2026-08-02 00:00:00+00:00,XAUUSDm,D1,4073.04,4079.393,4063.069,4074.778,13980,240,0
2026-08-03 00:00:00+00:00,XAUUSDm,D1,4074.839,4079.04,4018.965,4053.762,243711,240,0
2026-08-04 00:00:00+00:00,XAUUSDm,D1,4053.703,4106.419,4042.403,4072.308,248590,240,0
2026-08-05 00:00:00+00:00,XAUUSDm,D1,4072.356,4281.988,4070.301,4278.055,315460,240,0
2026-08-06 00:00:00+00:00,XAUUSDm,D1,4278.111,4304.283,4223.147,4252.14,298763,240,0
2026-08-07 00:00:00+00:00,XAUUSDm,D1,4252.394,4371.87,4229.509,4342.202,337012,240,0
2026-08-09 00:00:00+00:00,XAUUSDm,D1,4347.782,4349.153,4331.891,4332.663,12453,240,0
2026-08-10 00:00:00+00:00,XAUUSDm,D1,4332.6,4402.589,4313.179,4402.264,262884,240,0
2026-08-11 00:00:00+00:00,XAUUSDm,D1,4402.212,4435.264,4356.622,4371.373,281767,240,0
2026-08-12 00:00:00+00:00,XAUUSDm,D1,4371.477,4441.371,4366.357,4414.262,265513,240,0
2026-08-13 00:00:00+00:00,XAUUSDm,D1,4414.327,4449.781,4343.521,4356.612,293254,240,0
2026-08-14 00:00:00+00:00,XAUUSDm,D1,4356.547,4397.008,4310.771,4375.883,224522,240,0
2026-08-16 00:00:00+00:00,XAUUSDm,D1,4379.402,4386.862,4367.051,4370.359,11415,240,0
2026-08-17 00:00:00+00:00,XAUUSDm,D1,4370.434,4428.793,4368.089,4425.733,227167,240,0
2026-08-18 00:00:00+00:00,XAUUSDm,D1,4425.739,4436.308,4327.099,4332.857,252812,240,0
2026-08-19 00:00:00+00:00,XAUUSDm,D1,4332.962,4527.584,4324.477,4511.841,332055,240,0
2026-08-20 00:00:00+00:00,XAUUSDm,D1,4511.898,4540.868,4450.39,4526.459,315801,260,0
2026-08-21 00:00:00+00:00,XAUUSDm,D1,4526.34,4632.13,4508.614,4610.129,264221,260,0
