timestamp,symbol,timeframe,open,high,low,close,tick_volume,spread,real_volume
2026-02-16 02:00:00+00:00,XAUUSDm,M30,5029.087,5031.398,5018.842,5019.705,3514,240,0
2026-02-16 02:30:00+00:00,XAUUSDm,M30,5019.698,5021.876,4992.121,4994.619,5550,240,0
2026-02-16 03:00:00+00:00,XAUUSDm,M30,4994.535,4999.851,4988.09,4994.819,4106,240,0
2026-02-16 03:30:00+00:00,XAUUSDm,M30,4994.859,4996.785,4975.223,4987.733,5033,160,0
2026-02-16 04:00:00+00:00,XAUUSDm,M30,4987.687,4992.199,4972.584,4976.588,4697,240,0
2026-02-16 04:30:00+00:00,XAUUSDm,M30,4976.471,4980.11,4973.482,4977.865,3221,160,0
2026-02-16 05:00:00+00:00,XAUUSDm,M30,4977.679,4988.467,4964.573,4986.432,4423,240,0
2026-02-16 05:30:00+00:00,XAUUSDm,M30,4986.425,4990.81,4982.913,4990.714,2838,240,0
2026-02-16 06:00:00+00:00,XAUUSDm,M30,4990.538,4994.884,4984.725,4993.216,2888,160,0
2026-02-16 06:30:00+00:00,XAUUSDm,M30,4993.029,5003.15,4990.525,4994.98,3350,160,0
2026-02-16 07:00:00+00:00,XAUUSDm,M30,4994.926,4999.489,4988.881,4997.977,3125,160,0
2026-02-16 07:30:00+00:00,XAUUSDm,M30,4997.977,5009.954,4997.006,5007.226,3734,240,0
2026-02-16 08:00:00+00:00,XAUUSDm,M30,5007.299,5013.464,4995.736,5006.035,4467,240,0
2026-02-16 08:30:00+00:00,XAUUSDm,M30,5006.032,5010.277,5003.436,5007.921,2841,160,0
2026-02-16 09:00:00+00:00,XAUUSDm,M30,5007.995,5016.211,5007.802,5013.473,2853,160,0
2026-02-16 09:30:00+00:00,XAUUSDm,M30,5013.477,5017.232,5008.412,5013.602,2645,240,0
2026-02-16 10:00:00+00:00,XAUUSDm,M30,5013.53,5017.153,5004.588,5005.201,2871,160,0
2026-02-16 10:30:00+00:00,XAUUSDm,M30,5004.825,5010.916,5000.131,5006.084,3293,240,0
2026-02-16 11:00:00+00:00,XAUUSDm,M30,5006.071,5007.013,4998.734,5004.439,2784,160,0
2026-02-16 11:30:00+00:00,XAUUSDm,M30,5004.679,5007.944,5002.128,5004.261,2262,160,0
2026-02-16 12:00:00+00:00,XAUUSDm,M30,5004.24,5004.981,4992.753,4996.264,2943,240,0
2026-02-16 12:30:00+00:00,XAUUSDm,M30,4996.466,5008.108,4995.247,5001.91,3242,160,0
2026-02-16 13:00:00+00:00,XAUUSDm,M30,5001.916,5003.511,4993.084,4994.264,2963,160,0
2026-02-16 13:30:00+00:00,XAUUSDm,M30,4994.35,4998.615,4989.553,4997.458,3464,160,0
2026-02-16 14:00:00+00:00,XAUUSDm,M30,4997.23,4999.415,4990.254,4992.198,3304,160,0
2026-02-16 14:30:00+00:00,XAUUSDm,M30,4992.348,4994.334,4981.659,4988.216,4282,160,0
2026-02-16 15:00:00+00:00,XAUUSDm,M30,4988.002,4988.364,4968.858,4980.234,5580,160,0
2026-02-16 15:30:00+00:00,XAUUSDm,M30,4980.23,4983.131,4974.774,4979.75,3316,160,0
2026-02-16 16:00:00+00:00,XAUUSDm,M30,4979.66,4987.534,4972.936,4986.162,3617,160,0
2026-02-16 16:30:00+00:00,XAUUSDm,M30,4986.089,4990.306,4985.033,4988.09,2767,160,0
2026-02-16 17:00:00+00:00,XAUUSDm,M30,4988.044,4995.119,4987.879,4994.513,2252,160,0
2026-02-16 17:30:00+00:00,XAUUSDm,M30,4994.432,4995.858,4989.9,4991.455,2210,240,0
2026-02-16 18:00:00+00:00,XAUUSDm,M30,4991.543,4997.371,4988.327,4994.338,2598,240,0
2026-02-16 18:30:00+00:00,XAUUSDm,M30,4994.309,4997.811,4991.248,4994.708,3124,240,0
2026-02-16 19:00:00+00:00,XAUUSDm,M30,4994.632,4996.106,4990.562,4993.895,3546,160,0
2026-02-16 23:00:00+00:00,XAUUSDm,M30,4998.238,5000.8,4985.339,4994.351,2984,240,0
2026-02-16 23:30:00+00:00,XAUUSDm,M30,4994.355,4995.574,4987.062,4989.993,2125,160,0
2026-02-17 00:00:00+00:00,XAUUSDm,M30,4989.878,4991.592,4971.015,4973.356,4875,240,0
2026-02-17 00:30:00+00:00,XAUUSDm,M30,4973.557,4978.98,4931.419,4935.712,7312,160,0
2026-02-17 01:00:00+00:00,XAUUSDm,M30,4935.804,4957.791,4922.83,4956.548,8948,160,0
2026-02-17 01:30:00+00:00,XAUUSDm,M30,4956.752,4963.906,4954.746,4957.944,4034,160,0
2026-02-17 02:00:00+00:00,XAUUSDm,M30,4957.864,4971.408,4954.349,4965.351,3786,160,0
2026-02-17 02:30:00+00:00,XAUUSDm,M30,4965.501,4967.265,4959.361,4967.04,2776,160,0
2026-02-17 03:00:00+00:00,XAUUSDm,M30,4966.96,4970.075,4953.921,4955.416,3810,160,0
2026-02-17 03:30:00+00:00,XAUUSDm,M30,4955.49,4960.335,4949.969,4956.824,3385,160,0
2026-02-17 04:00:00+00:00,XAUUSDm,M30,4956.787,4960.288,4946.784,4959.503,2820,160,0
2026-02-17 04:30:00+00:00,XAUUSDm,M30,4959.498,4960.32,4949.397,4952.816,2619,160,0
2026-02-17 05:00:00+00:00,XAUUSDm,M30,4952.76,4954.17,4888.34,4900.654,10999,160,0
2026-02-17 05:30:00+00:00,XAUUSDm,M30,4900.614,4902.225,4858.728,4888.634,13895,160,0
2026-02-17 06:00:00+00:00,XAUUSDm,M30,4888.674,4901.452,4886.528,4894.705,5716,160,0
2026-02-17 06:30:00+00:00,XAUUSDm,M30,4894.866,4914.179,4891.319,4910.377,4822,160,0
2026-02-17 07:00:00+00:00,XAUUSDm,M30,4910.456,4916.844,4904.043,4908.071,4270,160,0
2026-02-17 07:30:00+00:00,XAUUSDm,M30,4908.169,4921.953,4903.85,4917.021,4364,160,0
2026-02-17 08:00:00+00:00,XAUUSDm,M30,4916.94,4930.27,4915.954,4920.127,5428,160,0
2026-02-17 08:30:00+00:00,XAUUSDm,M30,4920.24,4925.508,4916.55,4920.77,4139,160,0
2026-02-17 09:00:00+00:00,XAUUSDm,M30,4920.863,4929.244,4918.184,4918.936,4282,160,0
2026-02-17 09:30:00+00:00,XAUUSDm,M30,4918.993,4932.552,4912.82,4925.991,4582,160,0
2026-02-17 10:00:00+00:00,XAUUSDm,M30,4925.893,4939.21,4923.778,4927.981,3680,160,0
2026-02-17 10:30:00+00:00,XAUUSDm,M30,4928.171,4928.21,4907.59,4913.155,5048,160,0
2026-02-17 11:00:00+00:00,XAUUSDm,M30,4913.247,4930.961,4913.184,4927.627,3775,160,0
2026-02-17 11:30:00+00:00,XAUUSDm,M30,4927.784,4930.961,4921.24,4929.148,3523,160,0
2026-02-17 12:00:00+00:00,XAUUSDm,M30,4929.149,4944.351,4928.191,4942.816,5343,160,0
2026-02-17 12:30:00+00:00,XAUUSDm,M30,4942.625,4943.864,4928.915,4932.27,4102,160,0
2026-02-17 13:00:00+00:00,XAUUSDm,M30,4932.173,4933.197,4911.095,4919.756,6800,160,0
2026-02-17 13:30:00+00:00,XAUUSDm,M30,4919.752,4924.274,4869.625,4870.572,11297,160,0
2026-02-17 14:00:00+00:00,XAUUSDm,M30,4870.646,4904.635,4841.171,4898.048,16133,160,0
2026-02-17 14:30:00+00:00,XAUUSDm,M30,4897.976,4907.182,4855.969,4864.151,26260,160,0
2026-02-17 15:00:00+00:00,XAUUSDm,M30,4864.061,4877.518,4848.771,4861.628,19444,160,0
2026-02-17 15:30:00+00:00,XAUUSDm,M30,4861.576,4882.481,4852.833,4878.263,14167,160,0
2026-02-17 16:00:00+00:00,XAUUSDm,M30,4878.347,4893.488,4876.541,4883.76,11347,160,0
2026-02-17 16:30:00+00:00,XAUUSDm,M30,4883.688,4887.539,4868.489,4869.289,9514,160,0
2026-02-17 17:00:00+00:00,XAUUSDm,M30,4869.462,4871.303,4849.967,4864.851,8883,160,0
2026-02-17 17:30:00+00:00,XAUUSDm,M30,4864.924,4868.494,4853.762,4865.243,8271,160,0
2026-02-17 18:00:00+00:00,XAUUSDm,M30,4865.324,4890.451,4862.407,4887.118,9092,160,0
2026-02-17 18:30:00+00:00,XAUUSDm,M30,4887.069,4910.667,4879.943,4898.979,7885,160,0
2026-02-17 19:00:00+00:00,XAUUSDm,M30,4899.097,4901.127,4881.642,4883.768,7051,160,0
2026-02-17 19:30:00+00:00,XAUUSDm,M30,4883.608,4888.126,4876.55,4880.453,5374,160,0
2026-02-17 20:00:00+00:00,XAUUSDm,M30,4880.324,4882.423,4873.239,4877.897,5061,160,0
2026-02-17 20:30:00+00:00,XAUUSDm,M30,4877.814,4884.257,4874.046,4878.095,6793,160,0
2026-02-17 21:00:00+00:00,XAUUSDm,M30,4878.025,4887.012,4874.866,4880.455,3158,160,0
2026-02-17 21:30:00+00:00,XAUUSDm,M30,4880.659,4881.816,4876.664,4878.018,1830,160,0
2026-02-17 23:00:00+00:00,XAUUSDm,M30,4863.153,4884.581,4860.045,4877.375,3786,240,0
2026-02-17 23:30:00+00:00,XAUUSDm,M30,4877.308,4883.619,4854.01,4859.523,4236,160,0
2026-02-18 00:00:00+00:00,XAUUSDm,M30,4859.221,4872.031,4858.434,4870.134,5675,160,0
2026-02-18 00:30:00+00:00,XAUUSDm,M30,4870.143,4882.942,4867.861,4874.933,4471,160,0
2026-02-18 01:00:00+00:00,XAUUSDm,M30,4874.848,4891.403,4874.563,4886.985,4653,160,0
2026-02-18 01:30:00+00:00,XAUUSDm,M30,4886.993,4892.866,4882.714,4889.833,3303,160,0
2026-02-18 02:00:00+00:00,XAUUSDm,M30,4889.732,4904.149,4886.583,4901.068,3961,160,0
2026-02-18 02:30:00+00:00,XAUUSDm,M30,4901.048,4907.183,4900.751,4905.298,2217,160,0
2026-02-18 03:00:00+00:00,XAUUSDm,M30,4905.106,4919.861,4904.335,4919.158,3041,160,0
2026-02-18 03:30:00+00:00,XAUUSDm,M30,4919.231,4922.052,4916.642,4920.873,2493,160,0
2026-02-18 04:00:00+00:00,XAUUSDm,M30,4920.944,4933.617,4918.449,4932.954,3182,160,0
2026-02-18 04:30:00+00:00,XAUUSDm,M30,4932.999,4940.273,4931.49,4933.918,2822,160,0
2026-02-18 05:00:00+00:00,XAUUSDm,M30,4933.993,4939.175,4929.82,4935.491,2678,160,0
2026-02-18 05:30:00+00:00,XAUUSDm,M30,4935.377,4939.811,4933.195,4933.39,2215,160,0
2026-02-18 06:00:00+00:00,XAUUSDm,M30,4933.483,4934.248,4924.876,4930.638,3139,160,0
2026-02-18 06:30:00+00:00,XAUUSDm,M30,4930.612,4936.016,4926.752,4930.715,2684,160,0
2026-02-18 07:00:00+00:00,XAUUSDm,M30,4930.604,4942.324,4930.043,4938.967,2981,160,0
2026-02-18 07:30:00+00:00,XAUUSDm,M30,4938.951,4940.37,4929.144,4930.324,2395,160,0
2026-02-18 08:00:00+00:00,XAUUSDm,M30,4930.402,4932.437,4922.493,4926.04,3110,160,0
2026-02-18 08:30:00+00:00,XAUUSDm,M30,4926.11,4926.843,4916.542,4917.216,3353,160,0
2026-02-18 09:00:00+00:00,XAUUSDm,M30,4917.116,4923.027,4913.083,4921.374,3803,160,0
2026-02-18 09:30:00+00:00,XAUUSDm,M30,4921.39,4923.067,4916.167,4917.431,2635,160,0
2026-02-18 10:00:00+00:00,XAUUSDm,M30,4917.436,4924.442,4916.766,4921.541,4090,160,0
2026-02-18 10:30:00+00:00,XAUUSDm,M30,4921.314,4921.314,4909.408,4914.522,3623,160,0
2026-02-18 11:00:00+00:00,XAUUSDm,M30,4914.515,4917.563,4912.577,4915.256,2607,160,0
2026-02-18 11:30:00+00:00,XAUUSDm,M30,4915.235,4916.494,4906.24,4912.899,2840,160,0
2026-02-18 12:00:00+00:00,XAUUSDm,M30,4912.886,4929.308,4911.971,4921.372,4574,160,0
2026-02-18 12:30:00+00:00,XAUUSDm,M30,4921.22,4947.213,4917.927,4943.1,3873,160,0
2026-02-18 13:00:00+00:00,XAUUSDm,M30,4943.171,4959.538,4943.009,4956.203,5762,160,0
2026-02-18 13:30:00+00:00,XAUUSDm,M30,4956.588,4969.069,4948.832,4954.535,5881,160,0
2026-02-18 14:00:00+00:00,XAUUSDm,M30,4954.436,4963.575,4952.211,4960.838,4453,160,0
2026-02-18 14:30:00+00:00,XAUUSDm,M30,4960.923,4994.479,4955.612,4991.612,13049,160,0
2026-02-18 15:00:00+00:00,XAUUSDm,M30,4991.77,5008.998,4991.571,5004.815,8285,160,0
2026-02-18 15:30:00+00:00,XAUUSDm,M30,5004.718,5005.075,4994.883,4997.843,5612,160,0
2026-02-18 16:00:00+00:00,XAUUSDm,M30,4998.086,5003.014,4991.417,4996.872,4773,160,0
2026-02-18 16:30:00+00:00,XAUUSDm,M30,4996.883,5010.974,4994.659,5000.589,5191,160,0
2026-02-18 17:00:00+00:00,XAUUSDm,M30,5000.678,5001.637,4996.117,4999.272,3954,160,0
2026-02-18 17:30:00+00:00,XAUUSDm,M30,4999.262,5000.833,4993.317,4998.982,3456,160,0
2026-02-18 18:00:00+00:00,XAUUSDm,M30,4999.028,5003.122,4986.691,4988.237,4308,160,0
2026-02-18 18:30:00+00:00,XAUUSDm,M30,4988.286,4993.115,4980.608,4987.281,5764,160,0
2026-02-18 19:00:00+00:00,XAUUSDm,M30,4987.165,4995.495,4973.082,4978.631,6330,160,0
2026-02-18 19:30:00+00:00,XAUUSDm,M30,4978.754,4984.513,4972.834,4980.659,6197,160,0
2026-02-18 20:00:00+00:00,XAUUSDm,M30,4980.519,4984.539,4975.607,4977.692,4356,160,0
2026-02-18 20:30:00+00:00,XAUUSDm,M30,4977.615,4987.513,4976.597,4984.789,4629,160,0
2026-02-18 21:00:00+00:00,XAUUSDm,M30,4984.69,4986.48,4980.376,4981.602,1803,176,0
2026-02-18 21:30:00+00:00,XAUUSDm,M30,4981.677,4982.188,4975.734,4976.284,1614,160,0
2026-02-18 23:00:00+00:00,XAUUSDm,M30,4974.388,4984.046,4961.134,4982.218,3905,240,0
2026-02-18 23:30:00+00:00,XAUUSDm,M30,4982.218,4988.664,4968.237,4976.152,3004,160,0
2026-02-19 00:00:00+00:00,XAUUSDm,M30,4976.014,4976.206,4961.019,4967.244,4493,240,0
2026-02-19 00:30:00+00:00,XAUUSDm,M30,4967.56,4973.328,4960.47,4961.381,3487,160,0
2026-02-19 01:00:00+00:00,XAUUSDm,M30,4961.045,4968.477,4960.589,4964.045,3327,160,0
2026-02-19 01:30:00+00:00,XAUUSDm,M30,4964.272,4975.415,4961.761,4972.987,3108,160,0
2026-02-19 02:00:00+00:00,XAUUSDm,M30,4973.119,4977.257,4965.694,4972.75,3248,160,0
2026-02-19 02:30:00+00:00,XAUUSDm,M30,4972.688,4973.361,4967.537,4968.32,2357,160,0
2026-02-19 03:00:00+00:00,XAUUSDm,M30,4968.243,4971.814,4966.434,4969.71,2365,160,0
2026-02-19 03:30:00+00:00,XAUUSDm,M30,4969.785,4983.571,4969.785,4981.823,3073,160,0
2026-02-19 04:00:00+00:00,XAUUSDm,M30,4981.698,4984.919,4977.99,4980.052,2137,160,0
2026-02-19 04:30:00+00:00,XAUUSDm,M30,4980.041,4985.457,4976.948,4984.193,2346,176,0
2026-02-19 05:00:00+00:00,XAUUSDm,M30,4984.189,4993.372,4984.189,4989.301,2347,240,0
2026-02-19 05:30:00+00:00,XAUUSDm,M30,4989.093,4998.498,4988.956,4997.064,2324,240,0
2026-02-19 06:00:00+00:00,XAUUSDm,M30,4996.936,5002.264,4996.712,5001.267,2200,160,0
2026-02-19 06:30:00+00:00,XAUUSDm,M30,5001.194,5020.127,5000.896,5018.292,3416,160,0
2026-02-19 07:00:00+00:00,XAUUSDm,M30,5018.37,5021.711,5014.918,5017.672,3117,240,0
2026-02-19 07:30:00+00:00,XAUUSDm,M30,5017.817,5020.272,5008.72,5010.363,2723,240,0
2026-02-19 08:00:00+00:00,XAUUSDm,M30,5010.29,5014.798,5006.094,5014.708,3424,240,0
2026-02-19 08:30:00+00:00,XAUUSDm,M30,5014.653,5022.029,5010.317,5017.083,2965,240,0
2026-02-19 09:00:00+00:00,XAUUSDm,M30,5017.041,5020.443,4999.871,5000.726,3788,240,0
2026-02-19 09:30:00+00:00,XAUUSDm,M30,5000.714,5005.706,4992.874,4995.787,3799,240,0
2026-02-19 10:00:00+00:00,XAUUSDm,M30,4995.74,4996.196,4983.327,4986.685,4540,160,0
2026-02-19 10:30:00+00:00,XAUUSDm,M30,4986.612,4995.059,4981.505,4993.309,3463,160,0
2026-02-19 11:00:00+00:00,XAUUSDm,M30,4993.105,4996.34,4978.072,4984.786,3851,160,0
2026-02-19 11:30:00+00:00,XAUUSDm,M30,4984.865,4987.137,4978.049,4984.696,3617,240,0
2026-02-19 12:00:00+00:00,XAUUSDm,M30,4984.62,4992.131,4980.541,4991.928,3400,176,0
2026-02-19 12:30:00+00:00,XAUUSDm,M30,4992.001,4992.792,4980.739,4984.697,3411,176,0
2026-02-19 13:00:00+00:00,XAUUSDm,M30,4984.78,4987.669,4974.364,4984.578,4793,160,0
2026-02-19 13:30:00+00:00,XAUUSDm,M30,4984.287,4998.443,4971.953,4997.111,4972,160,0
2026-02-19 14:00:00+00:00,XAUUSDm,M30,4997.143,4997.148,4971.909,4978.114,6030,160,0
2026-02-19 14:30:00+00:00,XAUUSDm,M30,4978.041,5010.304,4963.338,5005.589,12693,160,0
2026-02-19 15:00:00+00:00,XAUUSDm,M30,5005.664,5016.319,4995.972,5015.933,11373,240,0
2026-02-19 15:30:00+00:00,XAUUSDm,M30,5016.165,5022.355,5006.508,5013.708,7741,160,0
2026-02-19 16:00:00+00:00,XAUUSDm,M30,5013.792,5014.33,4991.436,4998.316,7114,176,0
2026-02-19 16:30:00+00:00,XAUUSDm,M30,4998.392,5008.882,4990.202,4995.3,5531,160,0
2026-02-19 17:00:00+00:00,XAUUSDm,M30,4995.107,5001.622,4991.908,4993.957,4502,176,0
2026-02-19 17:30:00+00:00,XAUUSDm,M30,4994.132,4996.186,4982.779,4984.926,5110,240,0
2026-02-19 18:00:00+00:00,XAUUSDm,M30,4985.004,4989.229,4975.901,4978.132,5063,160,0
2026-02-19 18:30:00+00:00,XAUUSDm,M30,4978.164,4984.375,4975.176,4981.815,3880,176,0
2026-02-19 19:00:00+00:00,XAUUSDm,M30,4981.843,4990.427,4980.668,4989.079,3184,160,0
2026-02-19 19:30:00+00:00,XAUUSDm,M30,4988.994,4989.926,4978.347,4987.832,3431,160,0
2026-02-19 20:00:00+00:00,XAUUSDm,M30,4987.855,4997.118,4987.855,4995.761,2911,160,0
2026-02-19 20:30:00+00:00,XAUUSDm,M30,4995.661,5003.395,4995.025,5001.584,2951,160,0
2026-02-19 21:00:00+00:00,XAUUSDm,M30,5001.671,5004.191,4992.158,4994.094,2335,240,0
2026-02-19 21:30:00+00:00,XAUUSDm,M30,4994.031,5000.064,4993.029,4996.275,1880,240,0
2026-02-19 23:00:00+00:00,XAUUSDm,M30,4997.165,5007.89,4993.231,4997.195,3004,240,0
2026-02-19 23:30:00+00:00,XAUUSDm,M30,4997.106,5001.488,4985.656,4987.657,2632,240,0
2026-02-20 00:00:00+00:00,XAUUSDm,M30,4987.647,4996.512,4985.566,4990.723,3243,176,0
2026-02-20 00:30:00+00:00,XAUUSDm,M30,4990.788,5006.899,4987.152,5006.316,2943,160,0
2026-02-20 01:00:00+00:00,XAUUSDm,M30,5006.359,5014.702,4995.925,4999.752,4846,240,0
2026-02-20 01:30:00+00:00,XAUUSDm,M30,4999.735,5003.926,4995.095,4997.01,3185,240,0
2026-02-20 02:00:00+00:00,XAUUSDm,M30,4996.995,5007.43,4992.536,4997.5,3715,160,0
2026-02-20 02:30:00+00:00,XAUUSDm,M30,4997.515,5003.487,4992.853,4996.318,2849,240,0
2026-02-20 03:00:00+00:00,XAUUSDm,M30,4996.29,4998.378,4989.638,4992.17,2410,240,0
2026-02-20 03:30:00+00:00,XAUUSDm,M30,4992.182,4999.1,4981.605,4988.088,3764,160,0
2026-02-20 04:00:00+00:00,XAUUSDm,M30,4988.184,4994.593,4986.623,4994.213,2049,160,0
2026-02-20 04:30:00+00:00,XAUUSDm,M30,4994.289,5003.314,4993.402,4999.736,2275,160,0
2026-02-20 05:00:00+00:00,XAUUSDm,M30,4999.916,5006.145,4998.607,5001.552,2444,240,0
2026-02-20 05:30:00+00:00,XAUUSDm,M30,5001.543,5011.91,4997.856,5011.91,2898,240,0
2026-02-20 06:00:00+00:00,XAUUSDm,M30,5011.747,5029.685,5011.747,5022.248,3905,240,0
2026-02-20 06:30:00+00:00,XAUUSDm,M30,5022.091,5030.106,5020.257,5020.758,3098,240,0
2026-02-20 07:00:00+00:00,XAUUSDm,M30,5020.642,5028.271,5009.609,5015.186,3837,240,0
2026-02-20 07:30:00+00:00,XAUUSDm,M30,5015.259,5018.037,5006.017,5006.527,3353,240,0
2026-02-20 08:00:00+00:00,XAUUSDm,M30,5006.606,5019.723,5005.025,5018.217,3982,240,0
2026-02-20 08:30:00+00:00,XAUUSDm,M30,5018.321,5030.923,5017.583,5028.786,3102,176,0
2026-02-20 09:00:00+00:00,XAUUSDm,M30,5028.788,5042.467,5027.99,5034.11,4196,240,0
2026-02-20 09:30:00+00:00,XAUUSDm,M30,5034.209,5035.984,5027.44,5027.44,3063,240,0
2026-02-20 10:00:00+00:00,XAUUSDm,M30,5027.727,5030.866,5019.446,5026.351,3475,240,0
2026-02-20 10:30:00+00:00,XAUUSDm,M30,5026.642,5038.461,5025.942,5034.623,3396,240,0
2026-02-20 11:00:00+00:00,XAUUSDm,M30,5034.766,5034.885,5025.966,5028.756,2610,240,0
2026-02-20 11:30:00+00:00,XAUUSDm,M30,5028.762,5033.482,5015.493,5017.392,4517,240,0
2026-02-20 12:00:00+00:00,XAUUSDm,M30,5017.465,5023.786,5011.69,5012.162,4245,240,0
2026-02-20 12:30:00+00:00,XAUUSDm,M30,5012.242,5026.613,5007.165,5025.107,3880,240,0
2026-02-20 13:00:00+00:00,XAUUSDm,M30,5025.048,5031.967,5023.545,5028.858,3108,240,0
2026-02-20 13:30:00+00:00,XAUUSDm,M30,5028.775,5048.724,5018.189,5043.691,6333,176,0
2026-02-20 14:00:00+00:00,XAUUSDm,M30,5043.619,5047.19,5037.13,5041.647,5078,240,0
2026-02-20 14:30:00+00:00,XAUUSDm,M30,5041.499,5060.411,5037.677,5054.304,12397,240,0
2026-02-20 15:00:00+00:00,XAUUSDm,M30,5054.036,5063.865,4988.982,5025.463,40926,240,0
2026-02-20 15:30:00+00:00,XAUUSDm,M30,5025.538,5052.599,5016.854,5042.506,19893,240,0
2026-02-20 16:00:00+00:00,XAUUSDm,M30,5042.431,5056.671,5038.586,5053.592,12038,240,0
2026-02-20 16:30:00+00:00,XAUUSDm,M30,5053.664,5069.014,5052.62,5066.475,8492,240,0
2026-02-20 17:00:00+00:00,XAUUSDm,M30,5066.556,5073.466,5054.69,5064.146,9106,240,0
2026-02-20 17:30:00+00:00,XAUUSDm,M30,5064.22,5076.4,5061.863,5072.994,7645,240,0
2026-02-20 18:00:00+00:00,XAUUSDm,M30,5072.916,5073.482,5053.98,5058.558,8205,240,0
2026-02-20 18:30:00+00:00,XAUUSDm,M30,5058.474,5075.076,5057.308,5071.122,10171,240,0
2026-02-20 19:00:00+00:00,XAUUSDm,M30,5071.304,5075.344,5068.397,5069.673,3825,240,0
2026-02-20 19:30:00+00:00,XAUUSDm,M30,5069.686,5079.827,5069.686,5079.401,3083,240,0
2026-02-20 20:00:00+00:00,XAUUSDm,M30,5079.469,5086.349,5076.725,5084.827,3735,240,0
2026-02-20 20:30:00+00:00,XAUUSDm,M30,5084.9,5098.185,5082.569,5096.775,5088,240,0
2026-02-20 21:00:00+00:00,XAUUSDm,M30,5096.968,5099.014,5091.769,5097.829,3022,240,0
2026-02-20 21:30:00+00:00,XAUUSDm,M30,5097.905,5108.149,5097.445,5105.809,3583,240,0
2026-02-22 23:00:00+00:00,XAUUSDm,M30,5111.637,5151.373,5108.785,5145.855,6021,360,0
2026-02-22 23:30:00+00:00,XAUUSDm,M30,5146.083,5171.868,5144.249,5165.373,4719,240,0
2026-02-23 00:00:00+00:00,XAUUSDm,M30,5165.366,5166.728,5129.474,5153.33,11656,240,0
2026-02-23 00:30:00+00:00,XAUUSDm,M30,5153.155,5160.804,5135.045,5144.289,6615,240,0
2026-02-23 01:00:00+00:00,XAUUSDm,M30,5144.289,5159.249,5139.976,5158.976,6921,240,0
2026-02-23 01:30:00+00:00,XAUUSDm,M30,5158.901,5167.738,5155.254,5157.618,5221,240,0
2026-02-23 02:00:00+00:00,XAUUSDm,M30,5157.519,5167.376,5156.68,5161.313,4918,240,0
2026-02-23 02:30:00+00:00,XAUUSDm,M30,5161.255,5176.591,5160.88,5173.607,4151,240,0
2026-02-23 03:00:00+00:00,XAUUSDm,M30,5173.708,5175.732,5151.397,5164.011,4849,240,0
2026-02-23 03:30:00+00:00,XAUUSDm,M30,5164.025,5171.308,5164.025,5166.854,3221,240,0
2026-02-23 04:00:00+00:00,XAUUSDm,M30,5166.781,5168.48,5155.514,5159.992,3680,240,0
2026-02-23 04:30:00+00:00,XAUUSDm,M30,5160.315,5163.599,5155.879,5160.691,2840,240,0
2026-02-23 05:00:00+00:00,XAUUSDm,M30,5160.734,5161.76,5152.33,5157.592,3360,240,0
2026-02-23 05:30:00+00:00,XAUUSDm,M30,5157.587,5159.646,5153.527,5158.228,2431,240,0
2026-02-23 06:00:00+00:00,XAUUSDm,M30,5158.252,5161.688,5152.073,5152.577,2687,240,0
2026-02-23 06:30:00+00:00,XAUUSDm,M30,5152.692,5156.815,5144.838,5145.739,4586,240,0
2026-02-23 07:00:00+00:00,XAUUSDm,M30,5145.739,5154.134,5125.436,5136.289,6496,240,0
2026-02-23 07:30:00+00:00,XAUUSDm,M30,5136.385,5139.311,5125.021,5136.727,5118,240,0
2026-02-23 08:00:00+00:00,XAUUSDm,M30,5136.466,5139.55,5122.273,5125.301,5072,240,0
2026-02-23 08:30:00+00:00,XAUUSDm,M30,5125.203,5141.868,5122.1,5140.023,4081,240,0
2026-02-23 09:00:00+00:00,XAUUSDm,M30,5140.184,5149.324,5139.192,5149.01,3558,240,0
2026-02-23 09:30:00+00:00,XAUUSDm,M30,5149.09,5149.995,5142.853,5149.512,2807,240,0
2026-02-23 10:00:00+00:00,XAUUSDm,M30,5149.793,5156.615,5146.386,5156.049,3730,240,0
2026-02-23 10:30:00+00:00,XAUUSDm,M30,5155.703,5163.386,5145.112,5162.601,4154,240,0
2026-02-23 11:00:00+00:00,XAUUSDm,M30,5162.682,5163.447,5146.43,5150.635,3814,240,0
2026-02-23 11:30:00+00:00,XAUUSDm,M30,5150.757,5154.567,5147.869,5149.884,2874,240,0
2026-02-23 12:00:00+00:00,XAUUSDm,M30,5149.721,5154.534,5145.627,5149.931,3822,240,0
2026-02-23 12:30:00+00:00,XAUUSDm,M30,5150.059,5165.463,5149.567,5163.954,3574,240,0
2026-02-23 13:00:00+00:00,XAUUSDm,M30,5163.854,5165.468,5143.5,5149.462,4884,240,0
2026-02-23 13:30:00+00:00,XAUUSDm,M30,5149.916,5154.048,5145.547,5146.234,4140,240,0
2026-02-23 14:00:00+00:00,XAUUSDm,M30,5146.29,5165.5,5141.315,5165.175,4609,240,0
2026-02-23 14:30:00+00:00,XAUUSDm,M30,5165.101,5200.405,5164.842,5192.252,10267,240,0
2026-02-23 15:00:00+00:00,XAUUSDm,M30,5192.275,5203.707,5180.724,5197.501,10098,240,0
2026-02-23 15:30:00+00:00,XAUUSDm,M30,5197.578,5205.098,5186.113,5196.252,8852,240,0
